0,1368.6,556.45,775.71
1,1368.6,403.23,805.44
0,1395.9,537.38,774.73
1,1395.9,388.74,803.6
0,1430.9,563.62,791.97
1,1430.9,409.61,820.33
0,1468.3,585.81,784.12
1,1468.3,433.71,809.61
0,1497.6,622.26,781.37
1,1497.6,470.36,814.73
0,1532,634.75,781.4
1,1532,481.3,817.15
0,1564.9,645.38,784.58
1,1564.9,487.9,812.08
0,1596.8,655.59,777.38
1,1596.8,499.85,818.08
0,1631.5,636.28,781.08
1,1631.5,482.84,815.65
0,1662.9,671.86,782.28
1,1662.9,523.28,817.52
0,1697.9,665.52,780.2
1,1697.9,515.11,817.86
0,1729.8,644.66,803.64
1,1729.8,485.53,823.96
0,1763.9,609.24,797.45
1,1763.9,454.74,826.8
0,1791.9,569.79,816.8
1,1791.9,419.84,844.47
0,1831.9,516.9,818.97
1,1831.9,368.59,850.33
0,1864.8,480.17,809.65
1,1864.8,336.14,844.15
0,1898.1,422.42,803.21
1,1898.1,284.44,840.01
0,1934.3,439.36,814.66
1,1934.3,304.45,846.92
0,1976.5,642.64,870.6
1,1976.5,483.46,903.35
0,1995.8,670.14,888.15
1,1995.8,516.17,930.94
0,2038.5,665.43,879.54
1,2038.5,512.63,920.63
0,2063,961.25,836.47
1,2063,793.3,909.85
0,2098.3,NaN,NaN
1,2098.3,NaN,NaN
0,2128.9,NaN,NaN
1,2128.9,NaN,NaN
0,2162.9,NaN,NaN
1,2162.9,NaN,NaN
0,2192.9,1609.4,538.51
1,2192.9,1583.9,531.57
0,2230.8,1772.3,391.35
1,2230.8,1570,540.58
0,2265.9,1774.2,379.84
1,2265.9,1573.2,537.44
0,2295.8,1749.5,374.05
1,2295.8,1560.2,534.04
0,2330.9,1756.5,377.1
1,2330.9,1568.6,531.97
0,2360.8,1596.7,390.42
1,2360.8,1413.8,539.84
0,2395.9,1479.4,381.28
1,2395.9,1296.1,510.61
0,2427.5,816.09,300.6
1,2427.5,649.35,352.81
0,2462.1,797.17,257.19
1,2462.1,623.2,325.95
0,2497.5,790.43,248.82
1,2497.5,634.44,318.99
0,2540.5,796.39,248.57
1,2540.5,640.68,322.35
0,2561.8,789.54,253.38
1,2561.8,638.03,325.29
0,2596.9,545.12,228.29
1,2596.9,366.35,246.97
0,2625.9,356.18,217.86
1,2625.9,138.1,207.69
0,2665.8,373.44,197.9
1,2665.8,171.53,198.69
0,2696.1,380.32,200.42
1,2696.1,192.17,200.9
0,2729.8,383.51,190.66
1,2729.8,190.39,193.22
0,2761.1,421.81,187.75
1,2761.1,242.51,194.72
0,2792.9,398.15,198.36
1,2792.9,185.67,185.22
0,2829.9,391.63,201.64
1,2829.9,182.83,180.96
0,2864.8,367.66,197.16
1,2864.8,169.47,183.89
0,2897.8,388.7,194.11
1,2897.8,193.18,179.51
0,2927.1,402.15,179.55
1,2927.1,198.51,171.55
0,2959.9,327.55,188.09
1,2959.9,130.61,176.72
0,2998.9,313.97,187.09
1,2998.9,122.94,167.88
0,3024.9,352.73,177.48
1,3024.9,145.1,168.88
0,3060,359.92,177.34
1,3060,156.55,164.31
0,3095.9,420.63,176.26
1,3095.9,186.27,190.3
0,3129.4,479.08,174.32
1,3129.4,273.52,186.34
0,3159,430.39,174.89
1,3159,224.41,181.64
0,3194.9,457.13,165.52
1,3194.9,259.28,178.88
0,3226.9,486.36,161.79
1,3226.9,271.93,175.95
0,3261.8,479.92,149.34
1,3261.8,277.2,170.88
0,3297.4,494.51,145.19
1,3297.4,294.02,166.58
0,3327.1,511.99,145.12
1,3327.1,313.83,166.63
0,3362.9,449.77,183.84
1,3362.9,280.17,158.03
0,3392.9,385.01,213.88
1,3392.9,190.69,183.67
0,3436.5,403.67,208.71
1,3436.5,167.91,186.78
0,3463,406.58,210.12
1,3463,197.35,175.25
0,3501.3,399.42,204.99
1,3501.3,223.1,163.1
0,3529.8,370.61,200.71
1,3529.8,189.89,162.79
0,3562.9,358.02,203.45
1,3562.9,178.53,167.87
0,3595.2,392.5,200.72
1,3595.2,222.48,162.52
0,3628.8,386.78,209.11
1,3628.8,182.85,180.98
0,3660.9,411.57,196.37
1,3660.9,234.04,172.85
0,3693.8,1056.8,360.75
1,3693.8,843.89,438.77
0,3727.5,1765.5,471.44
1,3727.5,1447.1,621.01
0,3761.3,1729.5,474.06
1,3761.3,1441.2,611.64
0,3792.1,1732.7,451.12
1,3792.1,1458.4,600.81
0,3825.9,1646.6,450.17
1,3825.9,1399.2,594.01
0,3854.8,1734.8,436.25
1,3854.8,1499,585.27
0,3893.8,1684.2,436.13
1,3893.8,1462.2,587.96
0,3926.2,1652,439.36
1,3926.2,1449.8,579.43
0,3954.9,NaN,NaN
1,3954.9,NaN,NaN
0,3995.9,NaN,NaN
1,3995.9,NaN,NaN
0,4031.8,NaN,NaN
1,4031.8,NaN,NaN
0,4059,NaN,NaN
1,4059,NaN,NaN
0,4091.9,907.82,793.07
1,4091.9,NaN,NaN
0,4123.9,872.51,703.65
1,4123.9,NaN,NaN
0,4157,857.94,714.58
1,4157,736.35,775.01
0,4192.1,817.46,715.17
1,4192.1,703.07,784.37
0,4227.2,672.7,720.86
1,4227.2,557.82,786.81
0,4260.7,703.67,712
1,4260.7,588.08,786.14
0,4290.6,712.99,712.72
1,4290.6,601.59,785.87
0,4325.8,556.45,935.01
1,4325.8,364.42,975.67
0,4356.3,551.53,958.06
1,4356.3,382.59,993.29
0,4390.7,585.62,948.03
1,4390.7,425.34,979.11
0,4425,629.32,953.82
1,4425,472.47,987.65
0,4456.1,624.53,945.33
1,4456.1,483.93,985.55
0,4493.9,704.23,939.12
1,4493.9,564.38,978.68
0,4527,684.85,938.16
1,4527,554.36,973.71
0,4563,697.62,945.95
1,4563,561,985.86
0,4594.7,619.98,955.32
1,4594.7,489.93,994.42
0,4624.2,644.25,950.6
1,4624.2,512.45,990.2
0,4658.5,591.16,954.48
1,4658.5,460.23,1000.9
0,4691,602.16,825.97
1,4691,458.43,879.53
0,4726.1,667.56,811.2
1,4726.1,524.21,874.93
0,4758.1,648.71,808.97
1,4758.1,508.15,864.59
0,4792,641.67,801.23
1,4792,510.72,868.2
0,4821.8,640.66,798.3
1,4821.8,510.02,862.49
0,4860.9,640.49,801.89
1,4860.9,513.91,860.97
0,4892.3,645.47,799.62
1,4892.3,521.94,863.8
0,4925.3,647.45,800.29
1,4925.3,524.41,863.03
0,4964.2,624.75,780.61
1,4964.2,501.24,848.93
0,4992.9,852.86,720.76
1,4992.9,704.5,788.31
0,5023.8,868.79,721.25
1,5023.8,733.75,793.99
0,5061.1,846.76,723.92
1,5061.1,711.81,803.02
0,5093.2,854.66,690.83
1,5093.2,713.3,781.91
0,5122.7,1135.1,608.16
1,5122.7,955.01,699.85
0,5159.3,1088.6,600.11
1,5159.3,925.9,695.05
0,5191.2,1051,591.97
1,5191.2,896.71,692.01
0,5225.8,922.92,594.75
1,5225.8,782.06,700.67
0,5257.8,909.85,586.43
1,5257.8,770.44,689.25
0,5289,942.33,584.3
1,5289,797.51,689.72
0,5327.2,934.47,589.08
1,5327.2,789.15,694.8
0,5357.3,927.67,584.16
1,5357.3,781.14,687.36
0,5395.3,934.88,579.48
1,5395.3,787.05,681.49
0,5426.1,939.67,581.56
1,5426.1,792.3,684.51
0,5466.9,927.03,575.81
1,5466.9,781.53,681.57
0,5489.3,956.39,582.36
1,5489.3,798.97,688.48
0,5525.3,968.97,582.55
1,5525.3,811.54,686.36
0,5555,946.47,584.26
1,5555,794.28,683.24
0,5589,976.51,580.47
1,5589,818.25,679.05
0,5621.1,1083.5,582.76
1,5621.1,929.69,683.35
0,5656.8,1129.8,594.5
1,5656.8,973.53,689.92
0,5689.9,1025.2,588.05
1,5689.9,873.99,690.41
0,5721.8,1048.7,578.77
1,5721.8,898.61,680.83
0,5757.9,1093.6,576.76
1,5757.9,943.95,676.03
0,5787.9,1128,557.96
1,5787.9,975.73,659.52
0,5822.9,1082.8,560.64
1,5822.9,935.92,662.92
0,5857.1,1145.2,566.01
1,5857.1,1002.5,671.52
0,5890.1,1142.8,568.13
1,5890.1,992.89,671.16
0,5923.3,1137.6,569.3
1,5923.3,998.07,672.03
0,5950.9,1140.2,573.2
1,5950.9,995.64,671.27
0,5997,1118.6,565.13
1,5997,978.43,667.87
0,6030.9,1111.6,553.76
1,6030.9,978.37,652.9
0,6060.7,1121.2,553.44
1,6060.7,986.45,655.8
0,6087.1,995.86,553.48
1,6087.1,870.6,659.77
0,6120.8,1034.2,562.27
1,6120.8,907.56,665.51
0,6161.4,1106.5,562.85
1,6161.4,979.39,659.59
0,6190.9,NaN,NaN
1,6190.9,NaN,NaN
0,6217.2,NaN,NaN
1,6217.2,NaN,NaN
0,6257.9,NaN,NaN
1,6257.9,NaN,NaN
0,6289,NaN,NaN
1,6289,NaN,NaN
0,6319.9,1056.6,680.37
1,6319.9,931.46,789.7
0,6356.9,1141.4,697.1
1,6356.9,1027.8,765.76
0,6388.1,1163.7,701.96
1,6388.1,1044.6,783.45
0,6421,1147.2,708.49
1,6421,1019.1,786.02
0,6454.9,1135.7,704.34
1,6454.9,1005.4,784.71
0,6489.4,1131.2,717.63
1,6489.4,1001.3,802.49
0,6523.9,1144.4,712.29
1,6523.9,1011.9,797.52
0,6556.9,1121.8,713.23
1,6556.9,990.7,798.24
0,6591.3,1120,713.41
1,6591.3,980.9,794.94
0,6622,1123.6,745.83
1,6622,964.9,817.46
0,6653.8,704.93,947.76
1,6653.8,521.61,956.63
0,6690,654.93,909.92
1,6690,493.68,941.01
0,6721.4,706.3,897.09
1,6721.4,551.66,930.14
0,6755.2,668.77,889.82
1,6755.2,518.01,923.81
0,6787,622.07,894.78
1,6787,483.76,936.77
0,6819.9,635.4,886.69
1,6819.9,501.93,924.51
0,6855.1,753.76,885.7
1,6855.1,614.71,929.65
0,6888.2,746.8,870.81
1,6888.2,610.6,915.81
0,6916.9,778.98,780.67
1,6916.9,620.73,827.46
0,6955.1,815.91,774.82
1,6955.1,649.18,830.22
0,6988.9,813.29,772.94
1,6988.9,657.46,828.24
0,7021.9,809.61,781.08
1,7021.9,658.22,833.98
0,7056.5,837.63,782.44
1,7056.5,685.58,845.38
0,7092.2,804.31,788.89
1,7092.2,652.53,835.05
0,7123.6,803.22,785.82
1,7123.6,650.95,839.51
0,7150.9,831.91,787.73
1,7150.9,684.96,840.98
0,7187.8,825.92,786.06
1,7187.8,677.13,843.13
0,7221.8,826.93,781.27
1,7221.8,683.61,838.46
0,7252,714.75,808.71
1,7252,559.02,849.53
0,7283.9,715.87,811.94
1,7283.9,564.83,853.01
0,7321.9,710.42,800.33
1,7321.9,559.74,846.3
0,7352.9,702.1,793.55
1,7352.9,557.04,843.74
0,7387,709.31,798.4
1,7387,561.78,844.44
0,7420.9,795.32,775.93
1,7420.9,642.06,833.99
0,7450.8,814.59,777.8
1,7450.8,663.01,834.72
0,7488.9,828.6,773.4
1,7488.9,679.13,821.71
0,7520.4,834.84,774.82
1,7520.4,684.26,833.81
0,7553.3,847.32,787.21
1,7553.3,694.86,834.92
0,7585.1,823.12,781.1
1,7585.1,669.67,834.49
0,7616.9,806.2,781.43
1,7616.9,658.15,834.53
0,7656.1,773.39,789.02
1,7656.1,627.43,836.71
0,7693.2,778.74,794.87
1,7693.2,632.86,842.67
0,7722.1,754.1,783.21
1,7722.1,612.5,835.78
0,7748.3,795.59,788.02
1,7748.3,652.48,842.63
0,7787.9,796.33,795.27
1,7787.9,649.57,845.74
0,7819.2,723.54,904.34
1,7819.2,546.74,943.88
0,7853.9,691.64,917.87
1,7853.9,520.74,947.06
0,7888.9,729.28,906.29
1,7888.9,563.36,944.16
0,7921.3,706.13,911.28
1,7921.3,551.7,940.83
0,7951.9,708.31,906.97
1,7951.9,560.33,944.69
0,7983.1,672.16,900.51
1,7983.1,526.69,943.43
0,8018.9,709.39,904.62
1,8018.9,566.26,942.11
0,8052.9,1014.6,782.27
1,8052.9,831.7,841.45
0,8084,1073.1,731.66
1,8084,887.64,801.66
0,8113.9,1072.4,717.96
1,8113.9,900.87,796.61
0,8154.9,1056.5,715.97
1,8154.9,897.3,793.84
0,8186.8,1048.3,709.86
1,8186.8,894.13,785.88
0,8218.5,1031.5,700.47
1,8218.5,877.68,779.38
0,8248,1107.6,586.68
1,8248,929.74,671.96
0,8287.4,1069.6,569.61
1,8287.4,891.8,656.1
0,8320.2,1077.6,578.38
1,8320.2,906.71,667.64
0,8350.5,1074.5,566.08
1,8350.5,910.33,653.91
0,8387.7,1086.7,577.17
1,8387.7,928.22,670.03
0,8425.1,1075.3,569.26
1,8425.1,920.43,668.8
0,8450.1,1074.7,573.93
1,8450.1,918.66,667.43
0,8483.1,1102.9,584.43
1,8483.1,943.69,678.23
0,8516.7,1112.9,584.47
1,8516.7,955.26,675.82
0,8552.4,1118.8,586.08
1,8552.4,955.69,676.82
0,8582.2,1117.2,581.41
1,8582.2,956.55,677.81
0,8618.9,1015.9,554.93
1,8618.9,861.18,646.87
0,8652.9,1020.8,556.09
1,8652.9,870.29,651.69
0,8688.2,1030.7,543.48
1,8688.2,878.6,637.15
0,8717.1,1093.3,555.6
1,8717.1,939.3,644.79
0,8749.8,1038.4,563.75
1,8749.8,888.98,654.68
0,8793.1,978.01,570.37
1,8793.1,826.81,660.09
0,8813.9,974.86,565.71
1,8813.9,822.86,655.7
0,8852,1031.3,540.19
1,8852,878.88,636.89
0,8884.1,975.9,547.9
1,8884.1,831.89,643.36
0,8916,997.02,557.75
1,8916,853.63,645.89
0,8951.4,1159,540.28
1,8951.4,971.59,656.94
0,8986.9,1849.8,412.87
1,8986.9,1530.4,613.1
0,9019,1951.2,355.91
1,9019,1684.3,569.43
0,9049.9,1997.8,330.48
1,9049.9,1722.4,549.53
0,9082.2,2029.7,354.81
1,9082.2,1756.2,557.02
0,9116,2030.7,377.97
1,9116,1750.7,581.11
0,9151.3,2050.1,381.85
1,9151.3,1779.7,581.08
0,9186.3,2054.4,387.66
1,9186.3,1802.3,594.58
0,9215.9,1992.9,403.84
1,9215.9,1752.6,606.51
0,9252.8,2078.6,410.46
1,9252.8,1823.8,602.85
0,9279.9,2086.3,398.49
1,9279.9,1842.1,592.11
0,9321.4,2059.9,398.46
1,9321.4,1816.4,584.99
0,9354.7,1915.4,363.91
1,9354.7,1679.4,567.58
0,9390.1,1716.2,350.24
1,9390.1,1493.2,512.96
0,9419.2,1713.4,360.51
1,9419.2,1478.6,507.54
0,9453.9,1727,336.61
1,9453.9,1496.1,489.26
0,9484.5,1861.6,333.22
1,9484.5,1622.5,482.07
0,9518.7,2150.8,336.49
1,9518.7,1791.4,526.25
0,9552.9,2338.6,328.54
1,9552.9,2017.2,567.76
0,9586,2379.9,315.71
1,9586,2043.2,560.41
0,9618.4,2243.8,315.15
1,9618.4,1935.3,548.47
0,9650,2280.1,302.3
1,9650,1959.2,551.9
0,9683.4,2220.4,280.01
1,9683.4,1929.4,548.32
0,9717.3,2161.1,301.47
1,9717.3,1860.3,566.91
0,9751.3,2234.9,330.31
1,9751.3,1919.1,581.57
0,9782.9,2215.9,323.17
1,9782.9,1906.3,585.44
0,9817.2,2280.2,315.12
1,9817.2,1953.3,572.82
0,9850.4,2302.1,312.97
1,9850.4,1968.5,583.51
0,9882.5,2358.5,327.85
1,9882.5,2057.2,591.87
0,9914.3,2295.5,333.87
1,9914.3,2001.1,604.55
0,9953.4,2236.9,349.76
1,9953.4,1914.5,612.79
0,9982.9,2250.4,325.91
1,9982.9,1960,617.87
0,10015,2292.8,376.19
1,10015,1968.6,635.71
0,10049,2301.9,360.13
1,10049,1991.7,643.22
0,10088,2330,362.56
1,10088,2014.1,634.35
0,10114,2254.5,357.85
1,10114,1952.5,636.45
0,10150,2403.7,372.35
1,10150,2077.9,642.6
0,10180,2364.4,368.15
1,10180,2035.1,639.89
0,10212,2404.1,354.22
1,10212,2098.9,638.39
0,10250,2413.3,367.26
1,10250,2091.3,640.63
0,10283,NaN,NaN
1,10283,2094.9,639.58
0,10315,NaN,NaN
1,10315,2113.3,642.06
0,10348,NaN,NaN
1,10348,2126,645.1
0,10381,2410.6,364.4
1,10381,2103.3,649.22
0,10421,2328.5,369.12
1,10421,2018.4,638.58
0,10452,2347.4,381.45
1,10452,2036.9,638.59
0,10481,1911,209.88
1,10481,1642.9,409.07
0,10516,1550.8,76.749
1,10516,1270.2,239.73
0,10546,1540.1,71.114
1,10546,1279.7,246.23
0,10580,1517.5,62.738
1,10580,1280.6,240.88
0,10613,1514.1,49.682
1,10613,1275.3,230.45
0,10650,1519.1,53.221
1,10650,1284.6,229.82
0,10682,1532.9,49.132
1,10682,1308.2,231.71
0,10711,1564.8,8.7742
1,10711,1313.8,177.99
0,10748,1462.5,13.43
1,10748,1231.2,185.68
0,10781,1448,1.307
1,10781,1210.7,188.92
0,10813,1493.7,-1.0165
1,10813,1253.5,180.83
0,10850,1393.1,1.9092
1,10850,1162.7,183.26
0,10885,1532.4,-0.70528
1,10885,1297.5,176.26
0,10919,1481.1,-3.7652
1,10919,1253.5,173.35
0,10948,1521.8,0.42076
1,10948,1282,180.93
0,10979,1513.4,3.1248
1,10979,1283,184.28
0,11014,1510.2,-1.8618
1,11014,1270.1,183.41
0,11045,1512.6,13.55
1,11045,1277.7,184.66
0,11083,1534.8,1.5126
1,11083,1288.8,182.91
0,11117,1597.9,8.1188
1,11117,1359.1,183.22
0,11146,1606.6,1.4442
1,11146,1357,185.29
0,11181,1592.6,9.196
1,11181,1346.2,190.58
0,11212,1562.4,17.618
1,11212,1315.1,190.34
0,11250,1552.8,19.1
1,11250,1305,196.05
0,11281,1555.5,15.649
1,11281,1315.8,201.72
0,11317,1637.6,3.0071
1,11317,1393.3,189.78
0,11351,1614,36.17
1,11351,1362.5,209.18
0,11379,1587.2,34.729
1,11379,1363.4,216.21
0,11411,1608.2,18.748
1,11411,1373.3,195.62
0,11443,1541.6,23.031
1,11443,1314,199.18
0,11482,1558,31.225
1,11482,1337.8,206.32
0,11513,1611.7,33.074
1,11513,1374.6,208.57
0,11547,1536.5,38.886
1,11547,1316.2,206.25
0,11579,1551.4,50.218
1,11579,1321.8,221.19
0,11613,1616.5,328.32
1,11613,1323.9,445.41
0,11646,1552.4,319.1
1,11646,1299,441.76
0,11680,1554,320.57
1,11680,1317.1,443.92
0,11720,1522.7,329.49
1,11720,1299.7,446.44
0,11752,1534.4,325.81
1,11752,1321.9,438.04
0,11776,1551.8,302.1
1,11776,1343.7,427.19
0,11811,1438.8,256.83
1,11811,1224.8,371.53
0,11849,1416.8,106.07
1,11849,1175.1,238.39
0,11876,1401.7,108.17
1,11876,1171.7,240.36
0,11914,1339.8,125.65
1,11914,1129.4,267.52
0,11947,1538,106.12
1,11947,1318.1,254.1
0,11977,1561.6,121.36
1,11977,1352.8,267.68
