1,1320.5,885.71,424.12
0,1358.4,1080.9,170.62
1,1358.4,901.15,413.28
0,1389.7,1002.6,193.67
1,1389.7,825.8,429.8
0,1423.6,960.23,206.4
1,1423.6,792.64,442.55
0,1458.1,1081.7,188.28
1,1458.1,911.79,422.21
0,1492.2,941.35,199.43
1,1492.2,779.1,435.86
0,1524.4,854.22,211.03
1,1524.4,NaN,NaN
0,1563,1057.5,185.66
1,1563,849.16,474.29
0,1586.6,1047.7,177.95
1,1586.6,NaN,NaN
0,1622.6,853.5,226.89
1,1622.6,NaN,NaN
0,1658.1,851.21,231.02
1,1658.1,682.42,509.86
0,1689.9,1057.4,190.13
1,1689.9,871.28,473.89
0,1722.8,958.49,201.45
1,1722.8,NaN,NaN
0,1758.6,901.27,219.99
1,1758.6,NaN,NaN
0,1790.6,862.26,221.86
1,1790.6,NaN,NaN
0,1818.6,866.95,230.6
1,1818.6,NaN,NaN
0,1854.5,865.14,225.76
1,1854.5,NaN,NaN
0,1888.6,943.11,218.48
1,1888.6,NaN,NaN
0,1922.5,638.69,339.23
1,1922.5,422.66,601.82
0,1954.5,374.87,395.88
1,1954.5,145.85,556.84
0,1993.9,385.67,384.81
1,1993.9,172.51,548.18
0,2022.3,368.72,383.98
1,2022.3,159.27,551.41
0,2058.5,368.1,379.88
1,2058.5,172.03,521.07
0,2092.7,369.71,366.95
1,2092.7,189.5,510.13
0,2128.1,666.54,355.47
1,2128.1,519.67,575.62
0,2155.5,719.94,359.37
1,2155.5,576.49,581.09
0,2188.2,719.41,354.88
1,2188.2,582.53,582.42
0,2222.5,725.88,346.32
1,2222.5,582.89,568.91
0,2255.6,727.34,341.22
1,2255.6,591.57,561.69
0,2287.6,758.29,337.92
1,2287.6,615.91,556.52
0,2325.4,516.48,331.42
1,2325.4,325.07,476.26
0,2355.6,255.07,256.83
1,2355.6,-99.785,318.45
0,2388.9,307.63,263
1,2388.9,13.791,325.26
0,2419.7,303.16,258.24
1,2419.7,22.914,307.2
0,2467.6,279.15,248.95
1,2467.6,-0.53226,310.27
0,2494.2,302.01,234.99
1,2494.2,77.711,293.17
0,2526.2,268.6,230.71
1,2526.2,70.334,280.75
0,2558.4,280.6,227.41
1,2558.4,90.261,277.61
0,2588.2,272.54,230.33
1,2588.2,79.52,289.87
0,2622.4,291.18,237.59
1,2622.4,103.57,297.98
0,2659.6,316.69,223.28
1,2659.6,142.06,286.19
0,2688.5,338.53,246.66
1,2688.5,169.45,308.8
0,2720.6,355.38,234.76
1,2720.6,191.44,308.39
0,2753.7,686.69,230.26
1,2753.7,413.89,853.98
0,2789.6,830.11,216.03
1,2789.6,667.63,440.73
0,2823.6,824.82,229
1,2823.6,669.77,463.41
0,2854.2,847.79,213.06
1,2854.2,698.75,449.62
0,2888,884.7,211.34
1,2888,742.05,445.45
0,2920.5,903.54,203.26
1,2920.5,758.4,440.42
0,2951.7,932.98,204.13
1,2951.7,794.97,436.39
0,2990.5,922.72,179.58
1,2990.5,784.73,419.57
0,3024.5,1040.6,116.58
1,3024.5,893.09,387.63
0,3055.6,1055.6,133.62
1,3055.6,910.35,403.23
0,3088.6,1054.2,148.76
1,3088.6,919.75,412.87
0,3117.6,1025.9,143.96
1,3117.6,877.63,465.29
0,3155.5,1104.8,139.28
1,3155.5,967.07,411.36
0,3188.8,1036.7,141.07
1,3188.8,894.58,411.79
0,3223.3,1100.7,130.12
1,3223.3,965.49,394.78
0,3253.6,1048.3,143.99
1,3253.6,904.94,421.35
0,3290,1067.2,131.5
1,3290,923.13,410.52
0,3320.9,1017.9,128.24
1,3320.9,878.9,401.68
0,3353,1072,120.95
1,3353,931.19,401.33
0,3388.7,1107.7,122.48
1,3388.7,974.57,404.25
0,3424,1125.7,121.89
1,3424,989.72,439.64
0,3455.2,1137.9,120.78
1,3455.2,982.45,478.5
0,3487.8,1180.8,108.19
1,3487.8,1016.9,448.54
0,3519.8,1120.7,117.12
1,3519.8,NaN,NaN
0,3551.8,1183.9,114.35
1,3551.8,NaN,NaN
0,3582.6,1142.8,107.91
1,3582.6,NaN,NaN
0,3620.1,1205.5,97.218
1,3620.1,NaN,NaN
0,3654.9,1240.4,165.6
1,3654.9,1091.3,460.03
0,3681.9,NaN,NaN
1,3681.9,NaN,NaN
0,3720.7,NaN,NaN
1,3720.7,NaN,NaN
0,3751.6,NaN,NaN
1,3751.6,NaN,NaN
0,3779.8,NaN,NaN
1,3779.8,NaN,NaN
0,3821.7,NaN,NaN
1,3821.7,NaN,NaN
0,3857.5,1169.7,100.84
1,3857.5,1104.8,409.23
0,3889.8,1198.5,136.57
1,3889.8,1126.4,451.99
0,3922.7,1187,160.32
1,3922.7,1102.6,396.21
0,3954,1176.2,174.62
1,3954,1084.1,398.56
0,3986.7,1129.4,163.04
1,3986.7,1026.4,399.91
0,4018.6,1079.1,164.16
1,4018.6,978.25,394.29
0,4050.7,1080.6,174.5
1,4050.7,979.66,410.08
0,4082.5,1109.8,160.42
1,4082.5,1005.7,397.48
0,4116.6,1132.2,158.1
1,4116.6,1023,399.02
0,4155.9,1130.3,169.03
1,4155.9,1035.9,410.89
0,4185.8,1101.4,170.3
1,4185.8,994.95,412.44
0,4219.2,1069.3,171.49
1,4219.2,960.23,413.38
0,4249.7,1051.3,143.43
1,4249.7,930.36,402.19
0,4287.6,1122.8,172
1,4287.6,1008.3,422.64
0,4322.8,1220.8,159.98
1,4322.8,1103.5,407.49
0,4352.5,1206.1,163.44
1,4352.5,1090.6,405.6
0,4389.9,1207.7,155.25
1,4389.9,1100.1,403.15
0,4419.2,1201.5,177.45
1,4419.2,1094.7,418.49
0,4454.5,1172.9,276.66
1,4454.5,1041.1,527.84
0,4487.9,1169.9,263.6
1,4487.9,1044.4,523.4
0,4524.6,1169.8,261.32
1,4524.6,1042.2,521.28
0,4552.5,NaN,NaN
1,4552.5,NaN,NaN
0,4586.4,1255.5,230.93
1,4586.4,1126,493.76
0,4617.6,1256.8,227.62
1,4617.6,1129.7,497.78
0,4653.6,1242.8,234.65
1,4653.6,1115.3,499.2
0,4684.7,1236.3,263.2
1,4684.7,1100,532.27
0,4718,1240.8,262.93
1,4718,1113.1,539.19
0,4751.5,1244.9,267.54
1,4751.5,1115.4,536.56
0,4786.8,1230.7,271.71
1,4786.8,1119.3,540.04
0,4819.6,1235.3,274.65
1,4819.6,1120.1,546.82
0,4852,1236.9,264.71
1,4852,1095.1,588.15
0,4884.9,1239,267.7
1,4884.9,1084.5,592.25
0,4918.7,1298,250.11
1,4918.7,1149.9,591.79
0,4951.6,1267.9,238.71
1,4951.6,1148.9,514.1
0,4985.5,1206.5,248.42
1,4985.5,1089.9,524.99
0,5021,1188.2,243.35
1,5021,1072.8,526.21
0,5053.9,1195.9,238.36
1,5053.9,1085.9,515.49
0,5083.4,1169.6,235.81
1,5083.4,1060.8,510.07
0,5119.7,1224.5,218.59
1,5119.7,1114.7,494.37
0,5153.5,1184.2,240.67
1,5153.5,1078.6,511.57
0,5184.6,1203.5,233.67
1,5184.6,1082.6,503.96
0,5219.5,1204.9,239.48
1,5219.5,1100.3,511.93
0,5248.7,1180.6,230.13
1,5248.7,1072.8,503.54
0,5287.5,1134.1,240.94
1,5287.5,1019.1,501.76
0,5318.3,1112.8,239.87
1,5318.3,1003.8,501.25
0,5354.1,1244.5,221.19
1,5354.1,1128.1,511.74
0,5385.5,1238.9,221.9
1,5385.5,1126,508.79
0,5417.5,1239.7,225.5
1,5417.5,1131.5,502.89
0,5451.5,1239.1,231.26
1,5451.5,1126.4,499.72
0,5486.9,1221.4,236.3
1,5486.9,1119.6,497.46
0,5520,816.12,289.61
1,5520,700.03,538.69
0,5549.5,991.91,265.42
1,5549.5,877.04,523.8
0,5580.6,930.04,275.45
1,5580.6,820.64,529.64
0,5618.5,946.45,287.99
1,5618.5,838.23,542.04
0,5649.6,1142.5,266.24
1,5649.6,1037.3,526.47
0,5682.7,1181.6,260.95
1,5682.7,1075.6,521.74
0,5717.7,1076.7,296.51
1,5717.7,971.85,552.97
0,5745.7,1057.1,299.24
1,5745.7,957.18,556.69
0,5788.9,1085,295.92
1,5788.9,980.89,546.8
0,5823.1,1206.7,258.21
1,5823.1,1111,510.67
0,5854.9,1096.5,294.29
1,5854.9,966.09,675.74
0,5884.8,NaN,NaN
1,5884.8,NaN,NaN
0,5916.8,NaN,NaN
1,5916.8,NaN,NaN
0,5951.6,NaN,NaN
1,5951.6,NaN,NaN
0,5979.8,NaN,NaN
1,5979.8,NaN,NaN
0,6015.8,1246.4,82.261
1,6015.8,1180.5,352.95
0,6051.6,1226.4,106.62
1,6051.6,1155.2,366.46
0,6080.7,1248.3,119.16
1,6080.7,1177.2,390.02
0,6117.6,1267.9,111
1,6117.6,1182.4,372.66
0,6147.9,1291.1,115.65
1,6147.9,1198.3,365.96
0,6182.8,1263.8,121.1
1,6182.8,1172.5,367.26
0,6214.6,1299,116.19
1,6214.6,1197.5,382.05
0,6245.5,1290.8,116.79
1,6245.5,1181.3,377.78
0,6284.3,1134.6,146.47
1,6284.3,1030,409.85
0,6313.5,1088,172.22
1,6313.5,984.74,408.85
0,6350.7,1250,146.65
1,6350.7,1148.7,396.43
0,6385.7,1205.7,144.82
1,6385.7,1110.3,398.44
0,6413.5,1211.2,146.8
1,6413.5,1109.6,398.74
0,6447.8,1236,134.74
1,6447.8,1130.3,384.52
0,6484,1268.8,117.24
1,6484,1163.6,368.7
0,6515.5,1267.3,106.32
1,6515.5,1154.9,366.57
0,6548.7,1052.4,180.82
1,6548.7,920.38,382.34
0,6583.6,828.78,224.66
1,6583.6,689.44,422.26
0,6615.9,745.44,236.15
1,6615.9,611.91,435.05
0,6650.5,738.09,234.57
1,6650.5,605.42,432.33
0,6686.7,749.01,242.4
1,6686.7,620.41,435.95
0,6718,758.43,225.58
1,6718,625.03,425.86
0,6745.6,765.1,230.15
1,6745.6,637.73,433.9
0,6785.6,758.08,239.11
1,6785.6,628.38,447.67
0,6814.5,904.47,222.8
1,6814.5,758.89,457.45
0,6850.7,1134.7,187.9
1,6850.7,1001.3,460.87
0,6883.7,1125.3,176.85
1,6883.7,984.26,449.24
0,6911.2,1119.1,167.4
1,6911.2,991.24,443.77
0,6949.9,1137.4,171.54
1,6949.9,1015.2,446.22
0,6984.9,1134.6,167.8
1,6984.9,1015.3,440.56
0,7015.6,1131,160.43
1,7015.6,1016.1,430.16
0,7049,1087.4,156.71
1,7049,967.15,426.83
0,7078.1,1088.2,151.6
1,7078.1,960.5,421.53
0,7114.5,1091,144.87
1,7114.5,963.97,417.27
0,7148.6,1097.5,146.08
1,7148.6,977.26,429.49
0,7179.8,1091.5,153.95
1,7179.8,976.78,427.26
0,7214.7,1099.5,151.86
1,7214.7,982.99,426.12
0,7243.6,1077.5,177.16
1,7243.6,958.61,454.89
0,7283.6,1045.7,175.56
1,7283.6,932.11,450.93
0,7315.6,1061.1,177.82
1,7315.6,945.52,447.89
0,7349.8,1062.3,176.74
1,7349.8,947.77,440.98
0,7378.5,1111.6,151.41
1,7378.5,993.86,428.66
0,7414.8,1064.3,154.74
1,7414.8,957.97,420.7
0,7448.6,1094.1,106.95
1,7448.6,968.31,381.17
0,7486,1086.2,107.99
1,7486,966.72,378.99
0,7515.3,1099,107.98
1,7515.3,990.64,373.01
0,7548.7,1081.6,90.353
1,7548.7,965.58,360.69
0,7581.5,1130.7,87.166
1,7581.5,1020.9,343.67
0,7614.7,1282.4,52.143
1,7614.7,1167.8,315.69
0,7647.5,1278.8,40.495
1,7647.5,1151.4,289.17
0,7678.6,1329,25.257
1,7678.6,1207,281.83
0,7713,1314.6,45.764
1,7713,1191.1,297.36
0,7743.8,1290,53.517
1,7743.8,1177.8,314.27
0,7781.5,1248.7,61.105
1,7781.5,1131.3,321.41
0,7814.8,1028.2,120.47
1,7814.8,917.01,370.75
0,7846.7,1249.4,73.877
1,7846.7,1135.5,327.55
0,7882.6,1036.5,100.32
1,7882.6,927.94,352.53
0,7910.5,1034.3,96.814
1,7910.5,918.57,350.49
0,7951.2,1046.8,97.093
1,7951.2,922.11,352.34
0,7984.8,1317.3,39.013
1,7984.8,1209.9,296.68
0,8016.2,1321.1,35.256
1,8016.2,1207.6,288.92
0,8043.5,1315.9,28.344
1,8043.5,1203.2,290.74
0,8080.4,1302.6,32.596
1,8080.4,1191.1,291.98
0,8114.7,1304,33.99
1,8114.7,1195.5,291.29
0,8144.8,1296.6,43.03
1,8144.8,1187.3,303.92
0,8179.9,1290.7,47.875
1,8179.9,1181.2,306.29
0,8210.6,1289.7,76.935
1,8210.6,1187.6,328.73
0,8241.6,NaN,NaN
1,8241.6,NaN,NaN
0,8274.6,NaN,NaN
1,8274.6,NaN,NaN
0,8312.1,1325.4,1013.6
1,8312.1,NaN,NaN
0,8344.7,NaN,NaN
1,8344.7,NaN,NaN
0,8375.6,NaN,NaN
1,8375.6,NaN,NaN
0,8413.2,NaN,NaN
1,8413.2,NaN,NaN
0,8442.8,NaN,NaN
1,8442.8,NaN,NaN
0,8480.7,1242.4,-12.014
1,8480.7,1154,228.65
0,8514.8,1247.6,-5.4028
1,8514.8,1152.4,233.22
0,8545.9,1255,-0.41239
1,8545.9,1156.1,240.75
0,8578.9,1249.4,6.0539
1,8578.9,1152.3,250.98
0,8612.7,1255.6,8.3744
1,8612.7,1144.4,251.79
0,8642.7,NaN,NaN
1,8642.7,NaN,NaN
0,8679.7,1243.9,80.205
1,8679.7,1137.7,330.26
0,8712.7,1216.7,70.826
1,8712.7,1108.8,317.87
0,8744.5,1261.3,77.794
1,8744.5,1150.2,320.29
0,8777.8,1239.5,67.863
1,8777.8,1130.8,313.05
0,8815,1242.7,70.352
1,8815,1131.6,319.73
0,8845.7,1247.9,82.693
1,8845.7,1131.9,336.99
0,8877.5,1273.1,90.608
1,8877.5,1156.9,354.19
0,8911.1,1323.6,103.43
1,8911.1,1213,368.56
0,8945.6,1331.1,100.76
1,8945.6,1222.5,367.77
0,8978,1324.2,105.55
1,8978,1206.5,374.18
0,9011.7,1331.7,106.86
1,9011.7,1218,373.76
0,9042.7,1348,110.33
1,9042.7,1241.4,376.46
0,9078.7,1453.9,196.07
1,9078.7,1302.6,483.88
0,9108.6,1420.2,193.73
1,9108.6,1283.6,491.71
0,9145.6,1422.4,200.1
1,9145.6,1290.1,487.42
0,9181.8,1377.3,210.82
1,9181.8,1251.3,497.86
0,9209.5,1345.9,208.41
1,9209.5,1223.1,492.21
0,9244.6,1350.1,209.23
1,9244.6,1229.7,491.12
0,9279.6,1330.8,202.22
1,9279.6,1211.4,485.99
0,9311.7,1337.8,200.72
1,9311.7,1218.9,488.77
0,9348.9,1333,209.01
1,9348.9,1212.8,505.22
0,9379.2,1303.3,62.007
1,9379.2,1158.7,334.84
0,9414.6,1177.1,94.752
1,9414.6,1048.8,365.4
0,9446.7,1178.7,93.693
1,9446.7,1053.6,362.48
0,9478.8,1182.1,92.611
1,9478.8,1062.2,363.96
0,9513.9,1149.3,95.712
1,9513.9,1030.9,365.62
0,9542.7,1189.9,75.074
1,9542.7,1072.5,346.66
0,9572.6,1196.5,101
1,9572.6,1081.3,365.55
0,9604.2,NaN,NaN
1,9604.2,NaN,NaN
0,9647.7,NaN,NaN
1,9647.7,NaN,NaN
0,9676.9,NaN,NaN
1,9676.9,NaN,NaN
0,9709.6,NaN,NaN
1,9709.6,NaN,NaN
0,9742.5,2278.2,683.86
1,9742.5,-220.17,1400.8
0,9777.6,1090.4,89.093
1,9777.6,NaN,NaN
0,9807.8,1134.4,77.02
1,9807.8,NaN,NaN
0,9841,1120.1,95.087
1,9841,1057.2,340.06
0,9875.9,1136.2,91.405
1,9875.9,1045,326.91
0,9914.9,1130.8,98.913
1,9914.9,1025.7,338.77
0,9942.5,1177.2,96.621
1,9942.5,1074.4,336.55
0,9977.6,1178.2,98.159
1,9977.6,1079.9,339.27
0,10010,1164.1,121.69
1,10010,1051.7,361.47
0,10040,1229.6,102.7
1,10040,1112.6,350.19
0,10077,1245.2,96.299
1,10077,1125.5,345.91
0,10110,1203.4,106.97
1,10110,1087.7,351
0,10144,1241.7,100.5
1,10144,1124,352.38
0,10175,1238.2,110.72
1,10175,1124.9,368.21
0,10206,1340.1,103.14
1,10206,1211.6,375.61
0,10245,1378,87.509
1,10245,1254.8,365.59
0,10278,1338.3,106.32
1,10278,1221.6,383.27
0,10308,1322.9,97.94
1,10308,1208.7,371.86
0,10343,1110.7,134.82
1,10343,1001.1,413.76
0,10374,1098.3,155.91
1,10374,983.03,419.49
0,10405,984.94,175.76
1,10405,860.27,419.79
0,10444,1028.9,167.03
1,10444,905.57,414.79
0,10477,1013.4,165.21
1,10477,889.12,410.77
0,10507,1042.4,160.67
1,10507,922.56,411.41
0,10538,1004.1,162.54
1,10538,883.29,408.37
0,10576,1003.6,160.31
1,10576,882.76,403.15
0,10608,999.32,161.35
1,10608,877.45,408.93
0,10641,1034.7,156.96
1,10641,914.32,402.22
0,10674,1002.3,158.79
1,10674,884.72,398.82
0,10711,1002.5,145.84
1,10711,878.4,395.84
0,10741,1072.1,130.42
1,10741,943.22,392.59
0,10779,1135.6,121.79
1,10779,1010,379.88
0,10810,1356.9,68.957
1,10810,1226.4,340.16
0,10845,1344.6,77.446
1,10845,1219.6,345.85
0,10872,1325.9,75.375
1,10872,1203.7,339.48
0,10912,1338.6,75.177
1,10912,1219.2,336.81
0,10942,1319.4,155.05
1,10942,1187.6,419.64
0,10974,1317.7,151.67
1,10974,1189.9,424.38
0,11007,1300.4,159.59
1,11007,1165.7,435.33
0,11041,1288.4,156.34
1,11041,1169.3,435.62
0,11074,1205.4,173.86
1,11074,1083.2,441.46
0,11106,1164.6,181.31
1,11106,1045.5,450.73
0,11140,1210,177.04
1,11140,1089.2,439.68
0,11174,1220,157.22
1,11174,1102.7,436.52
0,11206,1231.9,159.96
1,11206,1123.8,431.39
0,11238,1227,170.4
1,11238,1124.3,438.08
0,11278,1129.4,154.81
1,11278,1012.2,420.97
0,11305,1116.9,148.84
1,11305,993.46,397.93
0,11342,1160.7,139.7
1,11342,1047.5,399.14
0,11371,1193.2,139.75
1,11371,1083.1,407.29
0,11410,1182,154.45
1,11410,1068.6,418.66
0,11443,1161.3,142.98
1,11443,1052.6,408.77
0,11473,1143.1,142.5
1,11473,1040.4,404.19
0,11504,1157.6,143.76
1,11504,1055.7,403.09
0,11541,1155.6,152.47
1,11541,1059.1,410.89
0,11573,1162.2,161.25
1,11573,1058,423.87
0,11606,1158,166.02
1,11606,1065.8,420.87
0,11641,1101.7,170.35
1,11641,1013.1,418.52
0,11671,1050,174.95
1,11671,950.92,428.29
0,11707,1045.7,177.21
1,11707,948.91,432.9
0,11740,1042.6,177.88
1,11740,945.05,422.62
0,11777,1043.6,178.75
1,11777,957.95,420.12
0,11809,1043.9,178.54
1,11809,948.37,421.12
0,11843,1041.9,179.72
1,11843,946.43,423.35
0,11871,1045.9,184.01
1,11871,941.84,430.76
0,11907,1220.5,197.03
1,11907,1141.4,459.4
0,11940,NaN,NaN
1,11940,253,1125.3
0,11972,NaN,NaN
1,11972,NaN,NaN
