0,1495.9,870.47,494.05
1,1495.9,729.52,563.31
0,1526.8,880.6,493.06
1,1526.8,743.33,571.57
0,1565,917.53,497.77
1,1565,779.51,577.43
0,1596.9,926.19,491.13
1,1596.9,794.66,573.21
0,1628.8,894.23,478.59
1,1628.8,761.44,559.26
0,1662.2,928.99,487.96
1,1662.2,792.59,570.57
0,1700,914.81,476.6
1,1700,777.82,558.33
0,1732.9,791.49,477.66
1,1732.9,659.7,560.04
0,1766.1,863.23,473.02
1,1766.1,718.15,559.55
0,1795.2,1112.8,521.08
1,1795.2,951.21,631.21
0,1828.1,981.15,514.09
1,1828.1,824.94,612.95
0,1862.9,970.96,503.01
1,1862.9,819.14,610.74
0,1897.2,1009.5,498.56
1,1897.2,858.95,601.86
0,1927.9,1029.5,503.62
1,1927.9,874.49,602.24
0,1963.9,1064.5,498.03
1,1963.9,913.08,602.36
0,1996,1008.7,493.7
1,1996,864.09,594.84
0,2027,1078.4,495.48
1,2027,918.63,598.19
0,2061.9,1052.5,499.6
1,2061.9,876.94,587.96
0,2096.9,963.36,498.31
1,2096.9,802.59,581.7
0,2129.8,984.1,492.47
1,2129.8,829.95,578.07
0,2164,975.39,485.74
1,2164,820.06,573.01
0,2192,950.38,485.94
1,2192,804.27,571.28
0,2225.9,996.29,490.67
1,2225.9,848.39,576.36
0,2264.1,1029.8,499.12
1,2264.1,877.52,584.98
0,2292.9,1114.9,496.6
1,2292.9,959.18,584.97
0,2328,1119.5,488.62
1,2328,965.42,582.96
0,2359.9,1129.7,490.09
1,2359.9,980.73,577.94
0,2399,1036.8,450.05
1,2399,881,525.01
0,2429.9,1017.3,430.37
1,2429.9,856.01,500.3
0,2462.2,1038.4,431.87
1,2462.2,887.1,506.93
0,2496.3,1042.7,422.91
1,2496.3,896.6,503.45
0,2529.9,1034.5,428.93
1,2529.9,889.53,505.11
0,2561.9,1014.3,423.59
1,2561.9,866.51,500.34
0,2595.1,989.64,420.83
1,2595.1,847.08,499.48
0,2629.2,967.75,409.82
1,2629.2,827.78,491.73
0,2663.2,944.23,414.97
1,2663.2,NaN,NaN
0,2693.9,NaN,NaN
1,2693.9,NaN,NaN
0,2724.1,NaN,NaN
1,2724.1,NaN,NaN
0,2756.1,NaN,NaN
1,2756.1,NaN,NaN
0,2790,NaN,NaN
1,2790,NaN,NaN
0,2828,1018.6,388.34
1,2828,885.4,463.96
0,2862,1020.8,419.9
1,2862,919.05,497.8
0,2893.7,947.32,406.52
1,2893.7,837.97,483.92
0,2929,927.61,413.55
1,2929,818.07,488.5
0,2961.9,948.7,418.5
1,2961.9,833.02,494.31
0,2993.5,945.34,418.9
1,2993.5,832.83,498.6
0,3033.2,983.42,428.86
1,3033.2,864.62,511.04
0,3071.2,1003,436.61
1,3071.2,877.32,511.6
0,3091.7,1010.6,438.31
1,3091.7,894.88,523.33
0,3128.9,929.99,446.43
1,3128.9,812.72,532.34
0,3163,921.69,454.7
1,3163,803.88,534.16
0,3190.1,1000.5,463.63
1,3190.1,880.83,548.53
0,3224.9,1063.2,476.98
1,3224.9,942.83,566.09
0,3260.9,989.46,477.58
1,3260.9,872.13,565.1
0,3294.1,1068.6,479.83
1,3294.1,949.22,565.97
0,3326.3,1093.7,500.69
1,3326.3,970.53,585.21
0,3362.6,1069.7,501.98
1,3362.6,947.66,584.24
0,3390.9,1095.9,504.46
1,3390.9,975.7,589.64
0,3423.9,1083.6,496.74
1,3423.9,968.11,587.84
0,3458.5,1070.3,493.21
1,3458.5,948.4,578.54
0,3493,1084.7,480.99
1,3493,962.76,570.07
0,3524.8,1078.4,482.25
1,3524.8,954.82,580.42
0,3560,1063.8,471.51
1,3560,938.36,566.07
0,3595.9,929.67,465.25
1,3595.9,813.12,556.25
0,3625.9,875.03,467.49
1,3625.9,758.44,560.08
0,3661,900.31,461.19
1,3661,776.37,549.03
0,3694.9,912.83,455.08
1,3694.9,790.33,547.89
0,3724.1,932.19,452.01
1,3724.1,804.19,544.77
0,3757.9,991.28,454.5
1,3757.9,863.66,547.12
0,3793.1,1001.8,449.3
1,3793.1,877.98,544.96
0,3826.1,990.6,452.1
1,3826.1,863.73,553.12
0,3859.1,988.49,447.9
1,3859.1,860.26,542.82
0,3891.9,990.95,456.85
1,3891.9,866.22,549.06
0,3922.2,823.04,437.68
1,3922.2,675.09,496.56
0,3962,814.03,435.15
1,3962,674.32,492.91
0,3995.1,766.3,431.05
1,3995.1,631.91,486.99
0,4024.1,760.04,436.64
1,4024.1,626.55,491.68
0,4060.1,750.32,437.62
1,4060.1,625.8,500.19
0,4092.9,751.12,430.15
1,4092.9,624.62,490.03
0,4126.4,744.59,423.13
1,4126.4,620.57,485.03
0,4159.1,734.02,419.36
1,4159.1,612.87,481.27
0,4190,745.13,418.69
1,4190,621.66,478.78
0,4224.9,766.93,430.43
1,4224.9,647.66,487.55
0,4256,778.73,429.83
1,4256,656.75,493.92
0,4292.9,1051.5,477.51
1,4292.9,909.61,593.39
0,4324.9,1042.4,476.12
1,4324.9,901.09,564.23
0,4359,1006.9,464.22
1,4359,874.31,552.38
0,4399.2,1036,465.34
1,4399.2,906.04,563.89
0,4419,1040.1,472.46
1,4419,916.06,568.06
0,4457.9,1054.9,475.79
1,4457.9,931.46,565.73
0,4489.9,1057.4,460.63
1,4489.9,934.15,552.48
0,4523.3,1069.9,459.02
1,4523.3,948.03,551.63
0,4556.1,1077.2,454.97
1,4556.1,950.93,552.97
0,4591.2,1126,460.69
1,4591.2,998.23,553.26
0,4625.5,1252.7,459.29
1,4625.5,1111.3,559.63
0,4659.8,1105.3,392.93
1,4659.8,955.18,514.04
0,4690,1130.1,385.14
1,4690,996.13,529.44
0,4726.2,1146.8,388.19
1,4726.2,1011.9,526.27
0,4755.1,1114.6,382.92
1,4755.1,991.59,525.7
0,4792.9,1130,373.81
1,4792.9,995.53,459.18
0,4823.9,1111.8,374.82
1,4823.9,977.6,456.21
0,4853.9,1101.4,369.91
1,4853.9,973.79,451.43
0,4890,1105.6,368.57
1,4890,987.49,504.49
0,4923.5,1112,455.28
1,4923.5,NaN,NaN
0,4956.3,NaN,NaN
1,4956.3,NaN,NaN
0,4987,NaN,NaN
1,4987,NaN,NaN
0,5026,1195.6,1200.3
1,5026,NaN,NaN
0,5063.1,1036.6,294.02
1,5063.1,NaN,NaN
0,5092.2,1045.6,256.72
1,5092.2,NaN,NaN
0,5126.8,1020.9,280.29
1,5126.8,919.56,433.66
0,5159,1050.6,282.5
1,5159,956.06,459.83
0,5189.6,1048.9,303.38
1,5189.6,922.41,375.52
0,5220.9,1085.2,285.3
1,5220.9,954.52,368.16
0,5254.9,1097.7,284.8
1,5254.9,971.36,365.17
0,5292.1,1122.2,264.91
1,5292.1,986.05,356.22
0,5322.1,1026.7,283.78
1,5322.1,886.78,358.19
0,5355.9,1012.4,289.87
1,5355.9,868.05,367.35
0,5391.5,1010,285.57
1,5391.5,864.74,362.97
0,5426.3,990.03,295.92
1,5426.3,844.89,371.39
0,5457,1042.1,290.81
1,5457,898.33,366.21
0,5493.1,1013.7,312.72
1,5493.1,865.66,385.12
0,5525.1,1018.5,299.08
1,5525.1,871.73,371.39
0,5552.9,996.17,289.72
1,5552.9,842,361.56
0,5595.1,988.57,295.6
1,5595.1,844.4,366.51
0,5624.2,980.41,285.19
1,5624.2,838.95,360.01
0,5657,989.59,283.32
1,5657,851.06,356.42
0,5686.1,959.32,277.33
1,5686.1,820.12,358.2
0,5724.2,961.33,282.02
1,5724.2,816.49,359.92
0,5757.1,944.95,257.56
1,5757.1,794.47,330.42
0,5789.9,953.81,266.66
1,5789.9,796.35,333.58
0,5824.5,928.59,261.82
1,5824.5,767.06,338.23
0,5857.1,921.69,255.77
1,5857.1,762.91,343.89
0,5890.2,892.16,264.34
1,5890.2,736.42,335.23
0,5927.5,890.5,253.43
1,5927.5,736.21,329.35
0,5956.1,878.84,260.64
1,5956.1,726.15,328.44
0,5993.9,878.6,252.65
1,5993.9,725.95,330.99
0,6023.1,876.72,243.79
1,6023.1,721.08,316.71
0,6055.9,869.51,242.65
1,6055.9,715.52,321.71
0,6089.9,894.72,246.51
1,6089.9,731.74,313.88
0,6125,905.13,237.99
1,6125,743.37,308.71
0,6153,919.68,245.18
1,6153,761.18,328.24
0,6188.9,894.45,250.99
1,6188.9,737.73,336.71
0,6223.9,888.05,251.47
1,6223.9,729.85,336.42
0,6255,827.7,251.35
1,6255,670.6,326.36
0,6289,673.54,261.97
1,6289,523.52,334.49
0,6321.4,652.33,299.3
1,6321.4,486.45,347.01
0,6352.9,693.8,284.81
1,6352.9,533.34,341.06
0,6386.9,635.83,282.22
1,6386.9,477.63,331.23
0,6421,608.28,284.26
1,6421,452.78,331.11
0,6457,641.35,283.81
1,6457,487.43,341.17
0,6488.9,619.63,291.13
1,6488.9,469.82,339.77
0,6518.9,650.04,282.33
1,6518.9,508.43,343.09
0,6555.9,619.47,287.56
1,6555.9,479.3,336.97
0,6593.4,623.9,281.9
1,6593.4,484.12,340.4
0,6625.4,620.79,297.01
1,6625.4,479.11,366.26
0,6656.9,669.37,296.89
1,6656.9,525.21,372.34
0,6689.6,864.38,284.51
1,6689.6,717.07,368.05
0,6721,925.51,284.68
1,6721,772.5,364.73
0,6755.9,938.6,294.67
1,6755.9,786.95,356
0,6787.8,932.31,293.62
1,6787.8,787.27,353.48
0,6820.2,926.5,300.33
1,6820.2,785.1,362.13
0,6853.2,912.49,300.35
1,6853.2,766.98,358.18
0,6886.9,914.99,290.65
1,6886.9,770.93,349.37
0,6921.6,918.67,293.66
1,6921.6,775.01,348.37
0,6952.9,909.08,280.68
1,6952.9,763.91,354.91
0,6986,909.87,272.27
1,6986,768.04,348.58
0,7018.9,891.75,270.64
1,7018.9,750.3,318.12
0,7053.9,876.69,271.78
1,7053.9,732.77,328.33
0,7086,879.76,267.17
1,7086,736.69,322.09
0,7121.8,867.18,274.46
1,7121.8,724.07,326.35
0,7158.1,927.25,271.73
1,7158.1,785.79,326.4
0,7185.5,867.41,309.41
1,7185.5,715.86,355.43
0,7219.3,794.63,305.3
1,7219.3,649.74,362.8
0,7259,905.21,309.35
1,7259,751.54,356.94
0,7287.4,858.4,308.69
1,7287.4,711.24,358.64
0,7319,799.61,312.67
1,7319,655.7,371.86
0,7350.9,827.09,312.24
1,7350.9,679.56,378.85
0,7388.1,823.99,307.41
1,7388.1,670.31,375.54
0,7422.1,823.74,312.85
1,7422.1,669.93,382.32
0,7457.6,823.95,305.33
1,7457.6,672.75,378.38
0,7487.7,674.03,309.06
1,7487.7,525.72,377.44
0,7519,685.65,328.55
1,7519,538.78,397.01
0,7555.9,622.89,324.03
1,7555.9,476.84,390.76
0,7586.9,622.88,308.89
1,7586.9,479.35,384.9
0,7622.9,649.78,326.36
1,7622.9,504.88,402.81
0,7658.1,708.9,327.87
1,7658.1,563.57,403.34
0,7689.1,724.96,335.8
1,7689.1,579.07,401.07
0,7721.2,733.96,329.95
1,7721.2,588.49,404.7
0,7755.9,696.45,317.27
1,7755.9,549.79,385.17
0,7785.9,695.37,310.11
1,7785.9,552.7,387.23
0,7820,714.1,315.76
1,7820,570.05,396.89
0,7851,717.63,312.13
1,7851,576.49,396.42
0,7886.9,694.9,313.37
1,7886.9,549.19,365.61
0,7920.1,NaN,NaN
1,7920.1,NaN,NaN
0,7956.1,NaN,NaN
1,7956.1,NaN,NaN
0,7980,NaN,NaN
1,7980,NaN,NaN
0,8019,NaN,NaN
1,8019,NaN,NaN
0,8051.9,684.4,388.38
1,8051.9,NaN,NaN
0,8086,711.56,251.09
1,8086,-379.78,402.18
0,8121.5,737.91,288.2
1,8121.5,NaN,NaN
0,8158.2,682.48,301.78
1,8158.2,560.16,363.36
0,8184,710.41,300.18
1,8184,567.59,360.9
0,8219.1,743.64,312.32
1,8219.1,615.04,380.94
0,8252.4,779.39,311.18
1,8252.4,652.79,377.3
0,8284.9,772.64,310.79
1,8284.9,641.56,376.12
0,8316,771.51,312.71
1,8316,645.65,384.66
0,8353.9,780.52,312.9
1,8353.9,647.34,385.57
0,8386,828.53,312.15
1,8386,690.63,381.76
0,8417.1,804.44,319.11
1,8417.1,677.46,391.72
0,8451.1,790.87,320.27
1,8451.1,660.3,394.9
0,8485,802.78,322.26
1,8485,675.22,398.79
0,8515.1,791.5,319.74
1,8515.1,657.19,395.05
0,8554,756.35,311.65
1,8554,629.31,393.02
0,8585,738,316.2
1,8585,607.06,393.39
0,8618,726.46,311.95
1,8618,595.76,392.29
0,8651.9,699.27,315.08
1,8651.9,572.92,390.92
0,8681.2,745.29,314.75
1,8681.2,618.35,400.15
0,8720.1,705.38,300.27
1,8720.1,578.44,392.68
0,8752.2,705.99,306.06
1,8752.2,581.43,394.43
0,8784.4,637.98,299.66
1,8784.4,507.3,380.53
0,8817.1,657,292.02
1,8817.1,524.44,370.5
0,8850.3,652.15,292.68
1,8850.3,517.99,378.12
0,8882.2,655.76,288.63
1,8882.2,528.91,363.53
0,8918,615.04,285.32
1,8918,489.21,362.9
0,8951,607.64,280.79
1,8951,486.11,360.62
0,8982.9,610.19,286.74
1,8982.9,487.86,371.89
0,9013.9,634.39,290.02
1,9013.9,508.83,377.39
0,9052.3,607.37,291.32
1,9052.3,485.57,384.45
0,9085,665.36,298.88
1,9085,543.26,382.03
0,9118.1,627.96,304.49
1,9118.1,508.77,392.3
0,9150.6,641.09,305.15
1,9150.6,517.84,402.89
0,9186,616.78,301.61
1,9186,498.56,402.89
0,9217.2,548.33,336.68
1,9217.2,421.34,416.71
0,9249.7,518.95,328.8
1,9249.7,388.73,416.38
0,9289,519.63,318.72
1,9289,394.64,406.71
0,9318.6,555.24,317.89
1,9318.6,427.8,400.68
0,9352.9,541.91,319.87
1,9352.9,422.9,404.05
0,9383.9,554.56,324.47
1,9383.9,438.39,416.8
0,9417,752,311.97
1,9417,625.03,401.92
0,9454,761.88,331.34
1,9454,635.51,419.98
0,9483.9,771.9,329.87
1,9483.9,647.25,420.96
0,9515.4,776.99,324.37
1,9515.4,653.22,428.93
0,9551.6,827.57,329.44
1,9551.6,706.68,425.92
0,9587.9,837.51,326.23
1,9587.9,712.34,423.89
0,9614.7,823.71,325.14
1,9614.7,709.21,457.6
