1,3562.2,1238.7,405.56
0,3595.1,1320.8,112.98
1,3595.1,1186,418.53
0,3629.5,1248.7,127.43
1,3629.5,1113.3,431.01
0,3662.3,1387.8,88.334
1,3662.3,1249.3,401.85
0,3700,1431.6,92.573
1,3700,1291.5,404.12
0,3727.5,1098.1,248.69
1,3727.5,920.24,516.38
0,3764.2,972.4,293.77
1,3764.2,791.23,539.09
0,3797,978.5,288.98
1,3797,807.72,534.55
0,3828.1,999.12,273.26
1,3828.1,838.15,524.01
0,3861.1,970.96,279.45
1,3861.1,814.29,533.19
0,3894,958.01,271.8
1,3894,807.54,520.07
0,3930.2,956.02,274.73
1,3930.2,812.41,522.5
0,3963.1,892.45,284.49
1,3963.1,751.38,535.53
0,3994.1,877.69,287.18
1,3994.1,736.1,541.48
0,4030.1,948.07,266.41
1,4030.1,807.53,532.29
0,4062.5,955.58,267.79
1,4062.5,816.84,522.01
0,4094.1,954.5,269.85
1,4094.1,811.59,528.22
0,4129.1,922.64,263.42
1,4129.1,785.39,523.71
0,4164.1,944.9,255.52
1,4164.1,811.86,522.51
0,4194.1,993.03,290.13
1,4194.1,836.39,564.03
0,4228.2,972.87,303.82
1,4228.2,829.68,583.95
0,4263.2,899.59,307.19
1,4263.2,762.82,588.44
0,4294,915.53,308.24
1,4294,777.52,593.97
0,4330,901.75,296.01
1,4330,768.28,574
0,4360.5,985.97,285.79
1,4360.5,848.03,569.48
0,4395.2,1040.7,246.94
1,4395.2,887.56,550.73
0,4425,1271.3,109.41
1,4425,1103.7,443.63
0,4462.2,1272.6,106.51
1,4462.2,1119.5,428.97
0,4491.5,1263.9,103.84
1,4491.5,1115.6,427.85
0,4526.9,1264.9,106.33
1,4526.9,1120.4,434.43
0,4569.4,1423.5,80.328
1,4569.4,1281.7,408.02
0,4600,1324,95.627
1,4600,1183.6,425.55
0,4630,1341.3,97.126
1,4630,1201.7,422.32
0,4663.6,1418,79.487
1,4663.6,1280.2,404.73
0,4692.2,1416,94.254
1,4692.2,1276.1,408.77
0,4726.2,1446.7,73.829
1,4726.2,1307.1,393.06
0,4758.1,1457.7,68.234
1,4758.1,1314.5,399.82
0,4794.2,1433,88.315
1,4794.2,1298.1,402.21
0,4829.2,1371.1,80.856
1,4829.2,1227.8,399.45
0,4862.2,1363.9,178.31
1,4862.2,1215.5,467.74
0,4898.2,NaN,NaN
1,4898.2,NaN,NaN
0,4925.1,NaN,NaN
1,4925.1,NaN,NaN
0,4960.1,NaN,NaN
1,4960.1,NaN,NaN
0,4988.2,NaN,NaN
1,4988.2,NaN,NaN
0,5028.4,807.95,144.56
1,5028.4,NaN,NaN
0,5061.1,786.32,162.04
1,5061.1,674.03,374.32
0,5096.1,790.7,173.86
1,5096.1,666.94,371.62
0,5126,805.48,185.95
1,5126,676.55,381.42
0,5162.1,818.24,193.66
1,5162.1,680.22,389.16
0,5192.2,800.14,183.51
1,5192.2,662.53,391.42
0,5226.3,1077.2,184.44
1,5226.3,924.66,435.99
0,5258,1417.7,143.69
1,5258,1255.1,493.03
0,5294.1,1493,121.13
1,5294.1,1343.4,461.26
0,5327.4,1437.3,126.78
1,5327.4,1288.5,469.73
0,5360.9,1537.6,97.061
1,5360.9,1385.9,439.06
0,5391,1550.9,92.124
1,5391,1416.3,439.44
0,5423.1,1446.4,115.18
1,5423.1,1302.9,454.5
0,5461.3,1533.8,94.658
1,5461.3,1406.5,436.98
0,5496.6,1423.9,106.16
1,5496.6,1289.6,444.51
0,5531.3,1426,112.93
1,5531.3,1302.3,450.95
0,5559.5,1526.8,93.653
1,5559.5,1398.7,427.08
0,5597.2,1447.5,105.86
1,5597.2,1321,435.82
0,5624.3,1487.1,100.26
1,5624.3,1355,426.02
0,5658,1505.2,90.533
1,5658,1376.1,425.38
0,5692.1,1532.4,89.401
1,5692.1,1391.3,420.63
0,5727,1519.3,98.341
1,5727,1398.9,423.45
0,5762.1,1533.5,90.208
1,5762.1,1402.9,422.89
0,5792.3,1473.3,76.955
1,5792.3,1341.5,408.92
0,5826.9,1516,53.065
1,5826.9,1367.6,385.07
0,5858.1,1514.4,47.955
1,5858.1,1373,374.57
0,5892.2,1502.3,43.12
1,5892.2,1363.7,361.53
0,5925,1475.2,36.364
1,5925,1329.2,368.2
0,5959.1,1466,43.502
1,5959.1,1325.2,365.5
0,5992.1,1452.9,36.902
1,5992.1,1306.3,365.29
0,6027.8,1454.6,44.389
1,6027.8,1313.6,362.26
0,6065.4,1493.4,24.984
1,6065.4,1346.1,349.22
0,6086.1,1390.6,50.526
1,6086.1,1250.7,362.23
0,6125.1,1427.1,42.741
1,6125.1,1271.2,358.33
0,6162.4,947.34,146.98
1,6162.4,763.74,369.28
0,6191.1,906.41,152.39
1,6191.1,735.44,367.1
0,6228,878.68,150.93
1,6228,715.95,366.61
0,6260.1,883.22,157.44
1,6260.1,715.98,378.99
0,6291.3,898.53,155.85
1,6291.3,733.55,381.49
0,6326.4,910.83,155.42
1,6326.4,751.64,369.2
0,6357.4,836.31,169.23
1,6357.4,677.07,382.41
0,6387.2,923.96,154.46
1,6387.2,758.68,372.38
0,6426.2,920.39,148.96
1,6426.2,763,366.32
0,6461.1,804.3,142.69
1,6461.1,632.08,362.02
0,6492.1,530.67,115.16
1,6492.1,291.98,230.61
0,6525,445.89,128.08
1,6525,241.7,294.79
0,6556.4,414.57,126.35
1,6556.4,220.39,313.68
0,6593.7,414.7,116.67
1,6593.7,228.6,302.23
0,6625,451.19,104.2
1,6625,277.58,306.81
0,6660.5,446.83,104.87
1,6660.5,273.33,288.73
0,6690.1,455.14,90.965
1,6690.1,237.27,210.25
0,6722.1,461.43,83.508
1,6722.1,223.35,184.51
0,6757.1,527.78,80.855
1,6757.1,NaN,NaN
0,6791.5,-73.034,1233.3
1,6791.5,NaN,NaN
0,6827,NaN,NaN
1,6827,NaN,NaN
0,6859.2,NaN,NaN
1,6859.2,NaN,NaN
0,6887.1,NaN,NaN
1,6887.1,NaN,NaN
0,6924.3,834.05,129.13
1,6924.3,NaN,NaN
0,6957.3,683.4,124.68
1,6957.3,NaN,NaN
0,6989.3,676.07,131.11
1,6989.3,593.54,341.14
0,7022.3,637.86,136.44
1,7022.3,549.29,345.53
0,7056.2,635.51,138.27
1,7056.2,539.55,350.49
0,7090.1,635.98,133.02
1,7090.1,527.33,339.8
0,7123.3,615.14,140.56
1,7123.3,507.39,357.63
0,7156.2,646.78,147.83
1,7156.2,536.74,358.82
0,7187.1,661.87,149.32
1,7187.1,547.03,364.94
0,7226.3,640.31,155.92
1,7226.3,527.68,376.46
0,7258.3,633.01,169.83
1,7258.3,515.81,384.78
0,7290.1,623.28,169.51
1,7290.1,503.04,384.1
0,7323.5,1224.2,84.765
1,7323.5,1083.5,384.3
0,7355.1,1143.4,106.26
1,7355.1,1015,411.67
0,7389.2,1371.2,52.392
1,7389.2,1243.2,377.81
0,7423.2,1127.7,87.614
1,7423.2,1002.5,397.41
0,7453.2,1117,75.762
1,7453.2,989.85,384.68
0,7489.1,1135.8,71.434
1,7489.1,1012.6,369.07
0,7524.3,1162.6,66.103
1,7524.3,1039.3,366.66
0,7554.1,1161.8,56.19
1,7554.1,1033.3,364.16
0,7588.1,1170.9,66.025
1,7588.1,1039.7,366.63
0,7623.1,1205.3,48.832
1,7623.1,1071,361.07
0,7656.9,1200.8,49.875
1,7656.9,1062.8,356.87
0,7689.1,1261.2,54.84
1,7689.1,1128.2,360.75
0,7722.1,1238.8,55.86
1,7722.1,1104.3,360.78
0,7757.2,1254.2,66.558
1,7757.2,1103.9,355.69
0,7790.6,802.37,183.71
1,7790.6,610.02,382.97
0,7823.1,803.3,187.7
1,7823.1,628.9,391.9
0,7857.1,862.47,164.73
1,7857.1,696.14,363.94
0,7893.3,769.66,168.54
1,7893.3,611.21,367.43
0,7926.5,803.63,159.52
1,7926.5,643.92,365.57
0,7955.6,795.81,157.71
1,7955.6,648.79,370.91
0,7987.1,795.41,159.11
1,7987.1,648.06,370.56
0,8023.1,NaN,NaN
1,8023.1,NaN,NaN
0,8056.1,771.01,141.2
1,8056.1,644.91,359.26
0,8088.4,1983.5,657.57
1,8088.4,NaN,NaN
0,8121.1,NaN,NaN
1,8121.1,NaN,NaN
0,8155.1,NaN,NaN
1,8155.1,NaN,NaN
0,8188.1,NaN,NaN
1,8188.1,NaN,NaN
0,8218.7,NaN,NaN
1,8218.7,NaN,NaN
0,8254.1,716.25,158.33
1,8254.1,604.9,367.65
0,8291,818.26,155.11
1,8291,707.41,359.95
0,8322.1,868.56,160.77
1,8322.1,772.68,367.53
0,8354.7,854.05,169.08
1,8354.7,755.49,378.33
0,8388,855.91,180.94
1,8388,752.65,385.76
0,8425.1,751.99,188.45
1,8425.1,638.35,391.16
0,8454.7,820.31,175.85
1,8454.7,721.62,381.28
0,8487.3,762.82,187.9
1,8487.3,656.11,396.15
0,8521.1,805.11,186.18
1,8521.1,692.92,396.57
0,8553,803.36,183.08
1,8553,693.81,392.94
0,8591,807.62,182.01
1,8591,698.08,399.97
0,8620.1,779.45,193
1,8620.1,675.18,404
0,8654.3,813.89,184.69
1,8654.3,705.01,393.82
0,8688.4,797.62,192.29
1,8688.4,696.2,404.1
0,8719.2,784.92,206.3
1,8719.2,683.36,424.96
0,8755.3,777.43,199.5
1,8755.3,673.96,410.89
0,8788.2,763.54,197.66
1,8788.2,650.57,400.79
0,8819,772.48,187.67
1,8819,670.97,402.98
0,8857.9,792.89,180.28
1,8857.9,688.52,388.41
0,8886,781.75,177.54
1,8886,675.7,389.89
0,8921.1,766.36,169.81
1,8921.1,656.98,387.09
0,8954.1,783.77,170.34
1,8954.1,674.49,383.45
0,8988.1,743.76,176.34
1,8988.1,624.89,388.29
0,9018.1,773.74,168.93
1,9018.1,655.38,379.18
0,9053.1,791.43,157.71
1,9053.1,670.08,368.75
0,9088.2,795.07,159.08
1,9088.2,669.6,368.17
0,9119,815.95,161.63
1,9119,691.57,379.15
0,9156.2,772.42,159.57
1,9156.2,650.08,376.25
0,9186,805.64,145.64
1,9186,680.63,359.84
0,9221.1,744.05,128.53
1,9221.1,594.54,324.59
0,9257.5,780.92,119.31
1,9257.5,635.89,317.11
0,9290.1,792.05,114.09
1,9290.1,643.12,307.56
0,9320.3,770.24,110.12
1,9320.3,622.72,313.36
0,9350.1,711.09,111.43
1,9350.1,569.08,309.86
0,9389,806.88,93.646
1,9389,657.04,284.88
0,9420.1,667.93,146.51
1,9420.1,485.86,318.25
0,9452.2,417.1,199.69
1,9452.2,162.26,312.88
0,9487.2,391.75,197.14
1,9487.2,165.78,307.19
0,9518,418.52,191.04
1,9518,202.74,293.71
0,9556.1,400.24,185.67
1,9556.1,200.09,298.78
0,9587,405.55,180.56
1,9587,196.4,295.41
0,9620.4,435.8,176.14
1,9620.4,229.03,306.74
0,9649.1,413.14,180.54
1,9649.1,197.51,302.56
0,9690.5,406.32,173.43
1,9690.5,209.21,275.42
0,9730.5,356.13,173.94
1,9730.5,NaN,NaN
0,9757.2,NaN,NaN
1,9757.2,NaN,NaN
0,9784.4,NaN,NaN
1,9784.4,NaN,NaN
0,9825.2,NaN,NaN
1,9825.2,NaN,NaN
0,9848.9,NaN,NaN
1,9848.9,NaN,NaN
0,9886.1,NaN,NaN
1,9886.1,NaN,NaN
0,9919.1,503.75,11.578
1,9919.1,NaN,NaN
0,9952.9,488.2,6.3594
1,9952.9,NaN,NaN
0,9982.1,532.5,9.2076
1,9982.1,NaN,NaN
0,10017,540.32,27.891
1,10017,NaN,NaN
0,10049,559.92,29.421
1,10049,398.23,169.26
0,10085,364.17,71.394
1,10085,199.55,204.72
0,10118,569.87,37.468
1,10118,404.42,177.15
0,10151,593.58,41.202
1,10151,432.31,182.1
0,10184,592.65,44.676
1,10184,431.85,188.56
0,10221,552.7,35.955
1,10221,391.79,185.78
0,10251,545.33,35.242
1,10251,377.19,182.02
0,10286,508.2,45.091
1,10286,351.65,196.45
0,10320,533.93,48.192
1,10320,374.77,198.97
0,10350,613.74,56.209
1,10350,459.28,219.73
0,10389,1051.2,69.569
1,10389,905.29,322.6
0,10419,1060.3,63.139
1,10419,931.09,314.22
0,10452,1053.7,54.781
1,10452,925,308.58
0,10480,1037.2,44.719
1,10480,918.33,293.93
0,10518,1039.6,36.295
1,10518,925.13,280.11
0,10552,1060.9,22.322
1,10552,941.55,285.76
0,10585,1445.5,36.246
1,10585,1273.7,361.36
0,10617,1449.9,32.599
1,10617,1311.3,351.13
0,10651,1436.4,40.92
1,10651,1293.1,353.32
0,10683,1456.9,36.25
1,10683,1319.2,348.9
0,10718,1472.9,31.16
1,10718,1331.8,346.19
0,10751,1466.5,34.303
1,10751,1338.4,336.22
0,10782,1454.8,14.441
1,10782,1327.5,322.72
0,10817,1468.2,7.3953
1,10817,1339,315.76
0,10857,1532.9,-4.7316
1,10857,1395.3,311.62
0,10885,1526.9,10.133
1,10885,1403.3,320.86
0,10918,1602.7,-20.479
1,10918,1474.5,302.17
0,10951,1598.7,4.4955
1,10951,1468.4,315.82
0,10985,1547,10.451
1,10985,1416.7,320.33
0,11014,1549.1,32.397
1,11014,1450,337.84
0,11052,NaN,NaN
1,11052,NaN,NaN
0,11080,NaN,NaN
1,11080,NaN,NaN
0,11121,NaN,NaN
1,11121,NaN,NaN
0,11147,1145.1,1109
1,11147,NaN,NaN
0,11189,NaN,NaN
1,11189,NaN,NaN
0,11224,NaN,NaN
1,11224,NaN,NaN
0,11252,1363.7,-68.525
1,11252,NaN,NaN
0,11281,1416.9,-74.695
1,11281,1350,209.79
0,11316,1418.3,-67.644
1,11316,1343.2,211.74
0,11350,1425.4,-59.56
1,11350,1357.4,219.34
0,11385,1215.2,-26.513
1,11385,1133.3,250.66
0,11417,1263.5,-35.734
1,11417,1175.4,240.78
0,11449,1197.5,1.6581
1,11449,1107.8,261.06
0,11482,1153.4,5.2677
1,11482,1066.8,273.88
0,11513,1310.4,-20.092
1,11513,1185.2,292.6
0,11550,1962.1,-229.71
1,11550,1785.3,234.44
0,11585,1916.3,-206.39
1,11585,1775.7,231.24
0,11615,1898.2,-242.79
1,11615,1768.6,222.22
0,11658,1897.7,-239.54
1,11658,1764.1,227.67
0,11693,1853.8,-235.88
1,11693,1746.9,222.39
0,11751,1837,-241.2
1,11751,1721,206.25
0,11782,1993.5,-286.67
1,11782,1854.5,172.75
0,11819,1961.8,-273.22
1,11819,1833.1,169.11
0,11849,1992.5,-279.82
1,11849,1859.8,171.78
0,11881,1961.9,-290.35
1,11881,1829.7,160.96
0,11915,1924.8,-282.28
1,11915,1794,170.25
0,11948,1724,51.1
1,11948,1554,426.1
0,11981,1699.4,82.471
1,11981,1532.4,442.91
