1,3329.1,678.79,771.46
0,3359.9,847.44,642.08
1,3359.9,724.19,764.06
0,3396,949.34,640.55
1,3396,828.59,763.83
0,3426.9,920.55,665.33
1,3426.9,792.73,783.59
0,3462.7,907.99,679.78
1,3462.7,785.58,799.84
0,3489.3,884.86,693.45
1,3489.3,766.72,809.67
0,3526,850.25,697.5
1,3526,736.02,814.19
0,3555.9,822.76,699.95
1,3555.9,713.99,819.32
0,3593,829.93,698.61
1,3593,720.84,813.05
0,3625.6,839.78,684.37
1,3625.6,735.59,806.09
0,3659,871.29,692.12
1,3659,770.9,812.67
0,3694.3,886.33,676.84
1,3694.3,788.13,801.2
0,3725.2,924.32,670.63
1,3725.2,819.01,800.99
0,3759.1,1004.7,666.03
1,3759.1,905.73,786.88
0,3791.3,969.55,664.17
1,3791.3,873.27,789.97
0,3823.3,990.04,666.53
1,3823.3,897.19,796.68
0,3861,954.22,679.51
1,3861,865.53,805.62
0,3894.9,946.93,676.62
1,3894.9,858.21,801.96
0,3929,910.33,676.53
1,3929,827.76,794.11
0,3962.7,803.43,682.15
1,3962.7,725.75,806.65
0,3991,819.95,696.24
1,3991,751.35,841.04
0,4025.6,NaN,NaN
1,4025.6,NaN,NaN
0,4061.1,NaN,NaN
1,4061.1,NaN,NaN
0,4090.1,NaN,NaN
1,4090.1,NaN,NaN
0,4122.2,974.64,673.47
1,4122.2,1722.1,161.3
0,4157.4,979.6,660.1
1,4157.4,927.26,763.19
0,4187,1009.2,662.36
1,4187,964.49,777.26
0,4223.3,1002.4,684.5
1,4223.3,950.07,806.34
0,4263.9,798.07,706.46
1,4263.9,741.29,821.67
0,4296.9,774.76,705.65
1,4296.9,714.42,833.65
0,4327.3,791.27,706.72
1,4327.3,732.79,833.36
0,4359.1,759.92,708.88
1,4359.1,697.51,833.45
0,4389.5,828.08,708.58
1,4389.5,763.1,823.41
0,4429,827.49,700.34
1,4429,757.82,827.45
0,4458.7,882.08,687.22
1,4458.7,815.24,818.51
0,4491,852.94,675.6
1,4491,778.88,786.16
0,4524.1,889.05,670.27
1,4524.1,816.97,790.01
0,4558.4,890.35,678.74
1,4558.4,811.76,794.77
0,4591.3,907.96,674.95
1,4591.3,835.16,797.83
0,4624,892.97,693.21
1,4624,822.69,812.71
0,4653,867.81,690.93
1,4653,795.5,811.75
0,4690.3,817.11,684.33
1,4690.3,742.44,800.54
0,4723.1,818.89,682.22
1,4723.1,744.7,796.76
0,4756.3,837.97,675.11
1,4756.3,757.48,794.83
0,4788.5,895.16,659.69
1,4788.5,819.91,783.39
0,4824.7,875.19,668.18
1,4824.7,791.6,787.49
0,4861.6,871.52,666.12
1,4861.6,790.81,800.26
0,4897.3,896.55,682.85
1,4897.3,811.41,809.61
0,4921.8,859.25,680.31
1,4921.8,775.78,811.29
0,4955.5,1011.9,671.66
1,4955.5,925.39,803.48
0,4995,1029.1,668.85
1,4995,942.67,805.96
0,5026.9,1091.3,648.92
1,5026.9,1002.1,782.55
0,5061.4,894.03,684.98
1,5061.4,810.77,818.44
0,5091.3,834.72,675.12
1,5091.3,746.1,803.83
0,5129.2,807.77,390.94
1,5129.2,654.53,447.57
0,5158.4,818.65,397.08
1,5158.4,675.5,455.63
0,5189.1,845.36,392.83
1,5189.1,710.64,452.05
0,5219.1,853.09,393.58
1,5219.1,726.34,454.39
0,5257,833.95,395.67
1,5257,713.71,450.34
0,5292.4,830.66,393.85
1,5292.4,720.24,452.53
0,5324,812.69,400.55
1,5324,713.36,460.44
0,5352.4,822.35,392.24
1,5352.4,709.9,445.38
0,5397.1,889.9,383.06
1,5397.1,765.81,448.76
0,5422.2,883.88,408.6
1,5422.2,770.68,474.61
0,5460.5,885.39,410.15
1,5460.5,781.84,480.41
0,5489.2,819.43,412.18
1,5489.2,714.44,478.3
0,5522.3,854.43,395.71
1,5522.3,733.43,470.24
0,5558.2,857.75,400.37
1,5558.2,737.22,474.79
0,5589.1,841.78,413.68
1,5589.1,726.2,487.36
0,5620,881.8,414.66
1,5620,770.28,484.27
0,5657.9,860.32,416.1
1,5657.9,754,498.81
0,5689,753.43,423.5
1,5689,651.68,503.94
0,5722.2,NaN,NaN
1,5722.2,NaN,NaN
0,5757,NaN,NaN
1,5757,NaN,NaN
0,5785.9,759.33,429.42
1,5785.9,NaN,NaN
0,5823,1168.6,539.25
1,5823,NaN,NaN
0,5855,1150.1,573.62
1,5855,1193.6,216.23
0,5888.5,1104.1,571.43
1,5888.5,1003,711.51
0,5927.2,1131.5,577.06
1,5927.2,1045.1,713.81
0,5966.8,1140.8,574.83
1,5966.8,1065.4,718.94
0,5993.4,1183.2,578.69
1,5993.4,1106.9,715.42
0,6026.3,1229.7,590.85
1,6026.3,1154.7,733.24
0,6052,1341.8,570.67
1,6052,1265.2,748.99
0,6093.3,1313.8,585.27
1,6093.3,1249.6,742.04
0,6123.9,1278.4,585.44
1,6123.9,1219.6,753.64
0,6156,1262.1,572.95
1,6156,1212.7,740.52
0,6188.4,1218.6,597.34
1,6188.4,1165.1,752.84
0,6223.4,1277.5,595.19
1,6223.4,1225.9,755.28
0,6254.1,1277.8,582.05
1,6254.1,1226.5,752.76
0,6294,1263.9,591.89
1,6294,1212.2,748.07
0,6321,1253.3,592.73
1,6321,1199.8,755.16
0,6356,1258.8,601.97
1,6356,1206.1,764.83
0,6390.1,1217.4,624.82
1,6390.1,1158.4,782.84
0,6422.1,1218.5,629.06
1,6422.1,1160,774.09
0,6453.9,1200.9,623.5
1,6453.9,1140.6,775.47
0,6491,1226.7,650.32
1,6491,1169.6,779.73
0,6521.7,1213.3,594.37
1,6521.7,1154.2,733.31
0,6557.1,1181,567.31
1,6557.1,1123.3,718.55
0,6587.5,1062.2,634.08
1,6587.5,974.95,775.77
0,6622.2,877.59,717.53
1,6622.2,772.4,846.9
0,6654,835.06,719.04
1,6654,739.25,845.95
0,6688.4,896.99,740.3
1,6688.4,809.61,867.81
0,6726.8,877.41,729.33
1,6726.8,788.55,862.49
0,6754,836.37,755.6
1,6754,760.65,886.83
0,6787.5,852.57,749.32
1,6787.5,776.64,881.27
0,6817.1,887.81,490.49
1,6817.1,NaN,NaN
0,6853.1,NaN,NaN
1,6853.1,NaN,NaN
0,6879,NaN,NaN
1,6879,NaN,NaN
0,6919.1,NaN,NaN
1,6919.1,NaN,NaN
0,6955.1,NaN,NaN
1,6955.1,NaN,NaN
0,6986,914.81,574.37
1,6986,NaN,NaN
0,7021.6,943.87,544.43
1,7021.6,879.27,677.85
0,7053.5,922.47,557.33
1,7053.5,860.52,691.29
0,7084.9,967.02,567.95
1,7084.9,913.7,692.76
0,7127.4,968.19,560.05
1,7127.4,918.11,686.39
0,7156.1,984.9,556.37
1,7156.1,932.49,685.13
0,7188,963,552.88
1,7188,911.83,681.9
0,7218.1,990.87,570.14
1,7218.1,940.64,690.62
0,7251,1098.1,538.54
1,7251,1049.5,659.02
0,7286.3,1071.6,551.31
1,7286.3,1017.3,669
0,7318,1082.6,556.76
1,7318,1031.3,677.13
0,7352.8,1036.4,549.96
1,7352.8,986.79,658.4
0,7385,1181.6,673.8
1,7385,1068.4,824.51
0,7416.3,1216.8,787.78
1,7416.3,1117.4,980.24
0,7455,1188.9,777.08
1,7455,1100,964.3
0,7485,1025.2,789.64
1,7485,957.04,979.81
0,7521.5,855.37,808.69
1,7521.5,795.56,996.36
0,7555,911.25,804.35
1,7555,851.28,996.74
0,7584,953.23,812.26
1,7584,891.25,1003.6
0,7620.3,1044.2,874.26
1,7620.3,960.36,1074.1
0,7649.9,1084.9,881.58
1,7649.9,1009.2,1088.3
0,7684.1,1160.8,880.9
1,7684.1,1091,1083.8
0,7716,1138.1,881.54
1,7716,1068.9,1089
0,7753.3,1170.2,873.64
1,7753.3,1101.6,1086.4
0,7787.4,1167.9,854.91
1,7787.4,1107.7,1067.3
0,7820.3,1169.6,846.86
1,7820.3,1098.8,1056.2
0,7850.1,1141.7,845.35
1,7850.1,1067.1,1050.1
0,7885.7,1080.1,843.17
1,7885.7,983.74,1040.8
0,7917.3,1023.5,850.5
1,7917.3,928.95,1049.5
0,7950.1,1050.7,839.11
1,7950.1,956.15,1041
0,7987,1053.6,835.86
1,7987,963.3,1033
0,8021.1,1108.8,841.35
1,8021.1,1010.2,1036.8
0,8050.5,1045.2,843.27
1,8050.5,947.08,1040.8
0,8084.2,1000.7,847.19
1,8084.2,909.88,1046.3
0,8114.5,1009,842.57
1,8114.5,913.06,1040.7
0,8154,1052.3,846.42
1,8154,955.23,1051.2
0,8184.1,1212.7,832.61
1,8184.1,1111.3,1027.5
0,8219,1137.9,742.49
1,8219,1025.3,915.12
0,8249.2,1106.5,738.93
1,8249.2,987.36,900.88
0,8282.1,1102.5,728.12
1,8282.1,998.43,893.78
0,8318.2,1072.8,710.27
1,8318.2,978.07,875.73
0,8350.9,1079.9,715.99
1,8350.9,976.13,875.61
0,8386.7,993.67,712.49
1,8386.7,901.4,882.1
0,8419.2,1057.4,708.32
1,8419.2,963.08,873.1
0,8451.3,1069.1,702.04
1,8451.3,976.27,860.7
0,8488.1,1054.5,696.71
1,8488.1,963.52,857.8
0,8517.5,1072.7,693.48
1,8517.5,989.1,855.3
0,8548,1107.3,688.21
1,8548,1007.6,847.72
0,8585.3,1109,687.77
1,8585.3,1014.1,848.63
0,8617.5,1111.7,690.11
1,8617.5,1016.4,842.57
0,8650.3,994.65,700.19
1,8650.3,902.55,854.57
0,8684.3,943.84,701.51
1,8684.3,845.2,855.75
0,8715.2,962.17,703.34
1,8715.2,872.58,856.28
0,8750.1,955.01,697.64
1,8750.1,859.39,851.74
0,8786.8,845.84,654.97
1,8786.8,730.12,794.14
0,8820.3,695.33,660.57
1,8820.3,579.68,785.26
0,8852,725.29,658.26
1,8852,620.66,780.91
0,8886.2,716.32,656.13
1,8886.2,614.2,778.04
0,8914,673.37,658.59
1,8914,584.17,778.28
0,8951.3,649.84,645.61
1,8951.3,550.26,758.83
0,8982.2,640.75,638.69
1,8982.2,544.89,750.99
0,9016.3,634.77,642.62
1,9016.3,541.28,750.37
0,9049.4,641.38,630.97
1,9049.4,556.29,737.01
0,9080,642.34,624.42
1,9080,552.57,734.97
0,9118,652.25,608.87
1,9118,561.57,710.56
0,9149.3,625.42,601.74
1,9149.3,534.33,714.34
0,9181.7,611.68,605.29
1,9181.7,512.52,694.27
0,9218.2,613.63,599.07
1,9218.2,514.03,684.9
0,9249.7,602.9,598.59
1,9249.7,505.44,683.85
0,9278.3,618.65,601.71
1,9278.3,513.56,688.26
0,9318.3,596.91,590.27
1,9318.3,494.22,664.39
0,9346.2,620.34,594.48
1,9346.2,518.42,680.38
0,9379,611.15,601.4
1,9379,503.05,675.59
0,9418.5,594.73,685.86
1,9418.5,454.83,764.21
0,9448.4,594.6,673.29
1,9448.4,457.45,757.57
0,9481.1,597.32,672.94
1,9481.1,469.48,748.81
0,9513.1,540.2,679.76
1,9513.1,412.65,749.21
0,9548,566.59,669
1,9548,438.82,749.61
0,9584.9,583.26,622.37
1,9584.9,449.58,713.72
0,9615,499.54,636.32
1,9615,377.72,716.96
0,9647.6,466.76,648.39
1,9647.6,343.77,741.76
0,9681.4,604.32,636.68
1,9681.4,477.99,725.54
0,9713.1,631.86,630.09
1,9713.1,516.69,730.65
0,9747.2,710.49,1015.9
1,9747.2,NaN,NaN
0,9784.4,NaN,NaN
1,9784.4,NaN,NaN
0,9815,NaN,NaN
1,9815,NaN,NaN
0,9844.4,NaN,NaN
1,9844.4,NaN,NaN
0,9882,479.53,586.15
1,9882,443.04,722.74
0,9914.2,502.35,513.48
1,9914.2,388.07,577
0,9949.1,532.52,535.34
1,9949.1,446.06,611.67
0,9980.1,535.04,543.58
1,9980.1,440.99,620.95
0,10014,548.94,550.24
1,10014,456.38,615.1
0,10050,552,551.39
1,10050,448.6,614.11
0,10080,541.53,481.88
1,10080,415.62,521.08
0,10114,503.28,468.52
1,10114,366.96,513.21
0,10149,518.7,462.49
1,10149,393.19,512.64
0,10180,531.43,463.33
1,10180,412.18,505.13
0,10212,571.52,460.86
1,10212,459.68,500.57
0,10247,555.29,461.8
1,10247,439.86,500.7
0,10281,555.37,464.28
1,10281,440.87,509.48
0,10312,527.59,466.15
1,10312,413.07,508.74
0,10348,467.08,472.53
1,10348,355.8,518.76
0,10380,487.73,472.39
1,10380,372.14,523.22
0,10414,479.58,487.6
1,10414,375.01,539.47
0,10448,445.29,595.89
1,10448,311.86,667.57
0,10480,444.75,599.79
1,10480,316.61,671.1
0,10512,448.85,603.05
1,10512,325.62,675.33
0,10545,463.74,582.54
1,10545,348.62,656.05
0,10577,505.55,585.27
1,10577,385.4,658.51
0,10616,541.76,577.53
1,10616,422.24,645.83
0,10647,560.71,572.22
1,10647,444.13,646.53
0,10678,682.46,538.91
1,10678,567.67,614.67
0,10713,661.9,530.16
1,10713,553.03,602.98
0,10747,635.66,523.15
1,10747,525.44,598.02
0,10782,638.11,524.1
1,10782,530.46,593.48
0,10811,618.62,527.8
1,10811,515.45,600.32
0,10848,608.96,521.13
1,10848,506.06,598.97
0,10888,593.87,521.36
1,10888,487.5,596.49
0,10914,605.76,509.21
1,10914,499.36,588.83
0,10945,564.08,535.68
1,10945,450.99,602.19
0,10978,574.33,543.74
1,10978,453.01,611.84
0,11015,595.28,541.3
1,11015,477.67,610.96
0,11041,611.1,536.14
1,11041,494.21,603.39
0,11078,577.24,535.82
1,11078,463.03,605.51
0,11113,658.47,914.39
1,11113,NaN,NaN
0,11142,NaN,NaN
1,11142,NaN,NaN
0,11176,NaN,NaN
1,11176,NaN,NaN
0,11209,NaN,NaN
1,11209,NaN,NaN
0,11244,591.23,687.51
1,11244,526.76,803.25
0,11276,591.56,556.97
1,11276,NaN,NaN
0,11312,617.87,582.48
1,11312,NaN,NaN
0,11344,614.18,575.44
1,11344,521.6,659.57
0,11381,551.15,586.35
1,11381,454.14,673.53
0,11409,532.35,605.88
1,11409,438.15,684.18
0,11449,578.26,604.69
1,11449,483.54,685.88
0,11478,510.02,579.38
1,11478,400.77,655.37
0,11510,566.02,497.41
1,11510,420.42,530.04
0,11543,545,489.2
1,11543,411.63,539.6
0,11579,549.63,484.51
1,11579,423.72,525.59
0,11613,545.01,482.53
1,11613,419.31,519.11
0,11645,540.07,488.2
1,11645,422.49,535.02
0,11678,530.16,487.66
1,11678,416.88,536.44
0,11711,532.41,494.61
1,11711,405.63,541.97
0,11749,533.38,481.87
1,11749,403.13,522.91
0,11782,572.06,496.16
1,11782,439.35,538.72
0,11813,573.68,486.48
1,11813,448.83,539.54
0,11844,583.94,499.43
1,11844,454.82,535.25
0,11875,581.11,502.73
1,11875,454.6,546.16
0,11910,552.25,531.12
1,11910,431.51,587.3
0,11943,558.01,577.05
1,11943,429.71,641.47
0,11976,529.71,583.85
1,11976,399.86,642.91
