1,1363.6,316.69,538.44
0,1392.9,543.55,367.3
1,1392.9,354.73,542.1
0,1427.3,625.33,349.21
1,1427.3,429.29,519.25
0,1465.2,672.7,331.47
1,1465.2,476.52,501.52
0,1494.2,680.08,341.36
1,1494.2,489.75,515
0,1528.2,648.16,360.51
1,1528.2,448.42,521.44
0,1562.6,NaN,NaN
1,1562.6,NaN,NaN
0,1597.5,NaN,NaN
1,1597.5,NaN,NaN
0,1623,NaN,NaN
1,1623,NaN,NaN
0,1661.2,961.65,276.75
1,1661.2,NaN,NaN
0,1695.1,823.36,251.04
1,1695.1,NaN,NaN
0,1727.4,832.93,258.51
1,1727.4,693.18,220.51
0,1760.9,832.87,265.87
1,1760.9,694.54,492.17
0,1791,812.79,270.09
1,1791,667.22,486.19
0,1828.7,849.37,262.79
1,1828.7,705.45,484.62
0,1860.1,1360.8,161.17
1,1860.1,1174,475.29
0,1896.2,1428.9,157.99
1,1896.2,1270.7,477.72
0,1937.1,1371.7,167.98
1,1937.1,1213.9,490.77
0,1962.4,1363.1,155.43
1,1962.4,1214.3,482.03
0,1998.9,1423.5,149.13
1,1998.9,1279.7,474.58
0,2029,1476.7,153.31
1,2029,1329,471.03
0,2060.2,1420.6,154.5
1,2060.2,1288,476.72
0,2091,1409.2,161.49
1,2091,1269.1,490.84
0,2127.4,1398.6,186.7
1,2127.4,1268.8,503.14
0,2161.1,1396.6,168.56
1,2161.1,1268,485.55
0,2192,1360,194.31
1,2192,1231.3,495.48
0,2224,1292.4,192.86
1,2224,1157.7,506.19
0,2260.6,949.84,401.12
1,2260.6,748.26,615.27
0,2294.2,708.14,457.1
1,2294.2,537.35,670.19
0,2330.2,679.1,462.37
1,2330.2,513.27,678.94
0,2358.4,663.91,459.77
1,2358.4,496.4,677.84
0,2391.2,656.26,449.53
1,2391.2,502.09,666.84
0,2425.8,799.85,426.52
1,2425.8,644.73,652.66
0,2459,784.49,427.89
1,2459,632.65,644.89
0,2493.9,670.12,436.59
1,2493.9,518.21,661.04
0,2525,663.1,440.28
1,2525,508.62,670.64
0,2564.1,729.56,411.25
1,2564.1,582.52,645.85
0,2593,685.6,410.3
1,2593,527.74,643.63
0,2627.2,824.83,392.35
1,2627.2,677.13,631.44
0,2661.2,802.77,394.46
1,2661.2,647.39,614.6
0,2696,687.4,409.14
1,2696,541.56,640.84
0,2726.1,640.52,443.18
1,2726.1,493.2,669.55
0,2756,NaN,NaN
1,2756,NaN,NaN
0,2794,NaN,NaN
1,2794,NaN,NaN
0,2828,NaN,NaN
1,2828,NaN,NaN
0,2862.2,NaN,NaN
1,2862.2,NaN,NaN
0,2896.3,NaN,NaN
1,2896.3,NaN,NaN
0,2925.1,NaN,NaN
1,2925.1,NaN,NaN
0,2963.6,576.51,306.1
1,2963.6,NaN,NaN
0,2993,599.56,322.78
1,2993,495.75,528.58
0,3025,592.78,333.74
1,3025,482.94,539.98
0,3057.9,600.23,326.58
1,3057.9,479.79,523.84
0,3091,604.37,330.73
1,3091,479.66,534.08
0,3130.1,577.01,321.82
1,3130.1,447.31,527.35
0,3159.2,589.05,334.92
1,3159.2,461.56,537.13
0,3192,581.75,350.69
1,3192,453.68,548.08
0,3226.1,537.97,371.86
1,3226.1,403.26,569.11
0,3260.1,1091.4,353.25
1,3260.1,966.19,700.52
0,3290.2,999.56,385.26
1,3290.2,886.91,670.47
0,3324.1,970.18,383.4
1,3324.1,858.64,659.83
0,3356,1089.8,365.72
1,3356,978.05,643.18
0,3394,1069,350.99
1,3394,964.61,633.43
0,3424.9,1017.9,341.13
1,3424.9,912.57,623.79
0,3458.4,951.49,368.15
1,3458.4,851.66,651.63
0,3497.2,984.22,368.78
1,3497.2,883.39,653.48
0,3524.1,936.61,370.33
1,3524.1,831.18,653.1
0,3560.3,1066.2,358.56
1,3560.3,965.35,641.11
0,3589.9,1063.6,344.73
1,3589.9,965.34,630.2
0,3626.9,1090.1,351.33
1,3626.9,986.63,633.54
0,3657.4,1087.8,347.14
1,3657.4,986.3,623.19
0,3690.2,1066.5,350.47
1,3690.2,969.22,629.53
0,3724.1,985.46,389.19
1,3724.1,884.18,664.14
0,3754.9,988.33,383.34
1,3754.9,886.44,660.28
0,3792,976.81,399.21
1,3792,870.57,667.03
0,3824,959.6,391.41
1,3824,864.21,663.12
0,3858.2,934.14,416.86
1,3858.2,840.79,689.64
0,3891.3,1930.4,1409.5
1,3891.3,NaN,NaN
0,3927.3,NaN,NaN
1,3927.3,NaN,NaN
0,3959.3,NaN,NaN
1,3959.3,NaN,NaN
0,3989.3,783.86,389.72
1,3989.3,NaN,NaN
0,4025.3,805.75,356.77
1,4025.3,700,575.47
0,4063,802.82,374.67
1,4063,714.09,591.31
0,4089.7,802.69,377.82
1,4089.7,717.53,598.36
0,4127.9,819.23,374.32
1,4127.9,722.2,597.1
0,4160.1,751,383.13
1,4160.1,651.21,606
0,4192,768.37,378.84
1,4192,662.06,603.49
0,4223,767.42,387.69
1,4223,660.97,613.79
0,4255,783.1,375.43
1,4255,680.22,602.17
0,4291,796.34,380.75
1,4291,689.42,611.01
0,4321.2,783.2,374.7
1,4321.2,685.78,611.29
0,4356.4,798.61,376.2
1,4356.4,695.2,607.21
0,4390.1,829.02,379.22
1,4390.1,727.23,616.35
0,4419.9,832.27,380.62
1,4419.9,733.84,618.76
0,4457,781.74,404.39
1,4457,683.37,632.22
0,4490,765.56,389.19
1,4490,669.7,625.44
0,4522.1,840.6,382.4
1,4522.1,744.54,613.34
0,4558.3,826.51,380.99
1,4558.3,730.78,614.78
0,4590.6,820.84,373.41
1,4590.6,722.77,606.47
0,4624.9,866.07,344.46
1,4624.9,771.73,579.47
0,4655.2,763.12,355.58
1,4655.2,661.34,589.46
0,4692.1,822.09,352.89
1,4692.1,717.54,591.11
0,4720.9,811.46,354.8
1,4720.9,709.86,591.43
0,4754.2,670.38,373.44
1,4754.2,559.43,608.94
0,4793.3,825.13,338.28
1,4793.3,720.67,575.29
0,4822.1,827.36,332.48
1,4822.1,719.85,574.25
0,4855,868.37,318.82
1,4855,761.89,560.58
0,4889.1,867.52,318.69
1,4889.1,760.34,556.93
0,4919.8,858.45,319.26
1,4919.8,750.77,575.52
0,4957,868.88,317.1
1,4957,762,567.43
0,4989,867.4,316.51
1,4989,758.76,566.6
0,5021,917.37,315.19
1,5021,811.73,562.48
0,5056.2,950.59,312.5
1,5056.2,841.31,555.88
0,5086.9,966.18,301.87
1,5086.9,860.72,550.45
0,5119.8,732.65,288.22
1,5119.8,599.68,504.82
0,5158,825.85,262.21
1,5158,684.47,485.09
0,5192.2,670.63,283.44
1,5192.2,529.69,492.22
0,5226.3,610.76,318.59
1,5226.3,466.39,521.62
0,5253.2,615.97,320.12
1,5253.2,478.21,517.85
0,5290,562.24,314.4
1,5290,420.34,512.89
0,5324.1,536.76,313.94
1,5324.1,399.62,511.74
0,5356.1,533.77,314.48
1,5356.1,399.32,511.39
0,5390.2,678.95,337.87
1,5390.2,534.06,560.64
0,5418.2,744.83,352.88
1,5418.2,609.22,580.77
0,5456,726.87,351.81
1,5456,598.03,582.65
0,5489.4,778.53,359.44
1,5489.4,646.37,587.33
0,5523.3,747.84,350.88
1,5523.3,617.59,579.62
0,5551.4,782.73,415.62
1,5551.4,655.58,687.15
0,5588.1,NaN,NaN
1,5588.1,NaN,NaN
0,5619.4,NaN,NaN
1,5619.4,NaN,NaN
0,5656.1,NaN,NaN
1,5656.1,NaN,NaN
0,5691.3,NaN,NaN
1,5691.3,NaN,NaN
0,5720.4,NaN,NaN
1,5720.4,NaN,NaN
0,5753.1,859.08,278.79
1,5753.1,NaN,NaN
0,5787.2,937.53,218.67
1,5787.2,NaN,NaN
0,5821.2,881.62,232.7
1,5821.2,815.71,463.71
0,5854,725.82,269.98
1,5854,649.77,506.8
0,5884,710.33,279.08
1,5884,629.56,513.78
0,5923,897.58,248.9
1,5923,806.9,486.19
0,5954.1,884.49,258.88
1,5954.1,783.96,495.25
0,5987.8,879.46,291.48
1,5987.8,778.11,536.05
0,6017.9,868.05,291.97
1,6017.9,765.51,538.73
0,6052.5,894.06,298.42
1,6052.5,789.81,541
0,6082.1,889.32,296.34
1,6082.1,786.67,537.03
0,6123,915.73,299.33
1,6123,814.86,542.66
0,6153.1,747.94,335.74
1,6153.1,639.18,580.79
0,6188.2,725.91,334.51
1,6188.2,619.03,573.3
0,6219.3,711.65,339.2
1,6219.3,617.47,590.08
0,6255.8,764.5,326.53
1,6255.8,659.52,572.84
0,6290,778.55,338.74
1,6290,665.28,572.96
0,6318.9,864.33,339.53
1,6318.9,761.58,576.48
0,6353.2,885.61,319.76
1,6353.2,782.68,567.25
0,6389.1,809.05,341.35
1,6389.1,709.24,585.01
0,6424.1,761.13,339.53
1,6424.1,656.07,582.05
0,6453.2,739.28,349.9
1,6453.2,634.47,589.88
0,6485.4,675.61,350.7
1,6485.4,567.71,586.42
0,6518.1,662.99,341.49
1,6518.1,556.48,573.75
0,6553,776.76,318.06
1,6553,664.75,555.95
0,6587.3,718.91,317.29
1,6587.3,612.18,550.64
0,6622.1,750.38,309.56
1,6622.1,648.55,539.88
0,6653.1,852.16,288.37
1,6653.1,748.3,524.66
0,6688.1,841.39,290.46
1,6688.1,738.44,523.47
0,6718.9,847.76,280.76
1,6718.9,736.28,516.51
0,6751.9,841.25,295.5
1,6751.9,737.19,529.6
0,6789.3,1986.5,1150.2
1,6789.3,NaN,NaN
0,6815.3,NaN,NaN
1,6815.3,NaN,NaN
0,6853.6,NaN,NaN
1,6853.6,NaN,NaN
0,6890.4,NaN,NaN
1,6890.4,NaN,NaN
0,6915,684.46,271.81
1,6915,NaN,NaN
0,6953,661.89,270.08
1,6953,NaN,NaN
0,6983.4,661.23,284.99
1,6983.4,679.43,679.79
0,7017.1,700.11,287.84
1,7017.1,579.3,483.71
0,7051,691.9,303.04
1,7051,573.73,505.73
0,7086.1,723.97,286.9
1,7086.1,593.97,490.34
0,7119,651.32,309.04
1,7119,529.28,529.58
0,7151.3,722.55,297.59
1,7151.3,604.65,506.43
0,7183.1,721.88,299.46
1,7183.1,600.32,509.32
0,7219,722.84,299.86
1,7219,603.33,510.9
0,7250.3,725.06,298.65
1,7250.3,602.7,508.53
0,7286.3,719.36,302.6
1,7286.3,603.9,522.12
0,7318,776.95,323.09
1,7318,649.43,547.27
0,7352.2,NaN,NaN
1,7352.2,NaN,NaN
0,7385.2,NaN,NaN
1,7385.2,NaN,NaN
0,7418.1,NaN,NaN
1,7418.1,NaN,NaN
0,7451,750,352.66
1,7451,625.06,576.89
0,7486,742.74,349.51
1,7486,623.93,574.97
0,7516.9,737.47,354.16
1,7516.9,625.94,570.29
0,7549,742.08,351.63
1,7549,619.12,576.49
0,7583,741.33,349.31
1,7583,627.01,575.97
0,7615,852.49,335.52
1,7615,731.59,565.03
0,7651.4,848.68,340.48
1,7651.4,734.64,561.55
0,7686.5,847.08,339.52
1,7686.5,734.3,564.36
0,7720.3,997.15,285.28
1,7720.3,888.11,514.89
0,7753,799.16,323.79
1,7753,691.78,550.04
0,7785.6,823.46,321.84
1,7785.6,713.26,550.64
0,7816.6,817.13,303.6
1,7816.6,707.46,533.01
0,7848.3,821.02,298.51
1,7848.3,706.95,527.41
0,7881.1,871.55,292.5
1,7881.1,757.65,521.9
0,7917,856.67,297.74
1,7917,749.36,536.77
0,7949.1,856.16,290.5
1,7949.1,745.06,524.07
0,7982.1,1370.3,342.47
1,7982.1,1179.8,662.92
0,8017,1522.6,365.11
1,8017,1379.2,742.84
0,8050,1423.2,380.4
1,8050,1276.3,743.33
0,8084.6,1458.6,386.08
1,8084.6,1321.8,744.66
0,8115.6,1428.8,382
1,8115.6,1293.9,744.45
0,8149.5,1385.7,393.48
1,8149.5,1273,750.41
0,8183.1,1409.5,372.23
1,8183.1,1282.8,733.34
0,8214,1423.3,374.17
1,8214,1295.2,734.33
0,8252,1360.3,383.54
1,8252,1235.1,750.36
0,8283,1429.7,380.6
1,8283,1311.6,738.97
0,8315.9,1416.8,374.17
1,8315.9,1297.3,737.53
0,8349.3,1442.4,385.05
1,8349.3,1313.2,756.6
0,8381,1551.8,384.01
1,8381,1425.8,754.39
0,8416,1685.9,371.73
1,8416,1555.8,746.09
0,8450.2,1715,375.41
1,8450.2,1586.6,747.77
0,8481.5,1535,403.55
1,8481.5,1409.6,718.24
0,8519.9,NaN,NaN
1,8519.9,NaN,NaN
0,8545,NaN,NaN
1,8545,NaN,NaN
0,8587.1,NaN,NaN
1,8587.1,NaN,NaN
0,8611.5,NaN,NaN
1,8611.5,NaN,NaN
0,8651,NaN,NaN
1,8651,NaN,NaN
0,8685,873.36,295.46
1,8685,801.79,578.27
0,8714,867.66,312.38
1,8714,781.42,538.97
0,8751.9,835.21,315.39
1,8751.9,754.59,545.97
0,8783.9,841.32,314
1,8783.9,753.96,547.07
0,8818,920.67,293.19
1,8818,824.57,523.56
0,8847,908.45,300.78
1,8847,812.26,532.16
0,8885,930.75,297.9
1,8885,827.46,533.9
0,8914,903.35,315.58
1,8914,800.18,548.66
0,8949.9,915.43,320.94
1,8949.9,811.01,557.33
0,8985.2,953.88,313.27
1,8985.2,842.24,557.83
0,9016,980.82,316.55
1,9016,872.63,554.93
0,9046.2,978.98,306.12
1,9046.2,867.25,553.62
0,9080.9,954.3,310.07
1,9080.9,850.89,560.41
0,9114.4,985.58,314.98
1,9114.4,880.69,561.61
0,9146.1,969.55,322.79
1,9146.1,862.54,576.89
0,9178.9,974.78,325.35
1,9178.9,872.4,574.11
0,9216.1,941.15,336.16
1,9216.1,836.81,589.19
0,9249.9,916.2,326.94
1,9249.9,814.66,579.77
0,9281.1,865.32,332.05
1,9281.1,764.12,580.58
0,9314.1,880.25,333.68
1,9314.1,785.32,579.03
0,9345.1,885.99,338.93
1,9345.1,788.33,590.38
0,9376.2,806.35,365.77
1,9376.2,707.17,613.23
0,9414.7,847.32,357.94
1,9414.7,745.84,610.62
0,9447.3,838.3,356.7
1,9447.3,733.39,605.9
0,9484.1,961.22,322.62
1,9484.1,858.07,571.39
0,9513.4,855.99,335.45
1,9513.4,761.07,588.74
0,9541.1,NaN,NaN
1,9541.1,NaN,NaN
0,9580.2,NaN,NaN
1,9580.2,NaN,NaN
0,9614.1,NaN,NaN
1,9614.1,NaN,NaN
0,9646,NaN,NaN
1,9646,NaN,NaN
0,9680.1,1029.7,437.53
1,9680.1,NaN,NaN
0,9710.3,1029.8,448.67
1,9710.3,NaN,NaN
0,9745,1029.4,458.27
1,9745,965.53,728.11
0,9783,1024.7,468.36
1,9783,956.22,747.63
0,9816.1,1000.6,484.41
1,9816.1,928.33,762.42
0,9845.3,888.32,500.82
1,9845.3,809.91,777.61
0,9884,833.82,497.31
1,9884,749.39,778.07
0,9914.9,835.9,479.19
1,9914.9,753.76,759.36
0,9947,996.61,453.32
1,9947,913.65,732.16
0,9979,1073.3,457.37
1,9979,980.59,729.05
0,10007,1052.2,464.69
1,10007,955.27,733.85
0,10046,771.98,333.64
1,10046,623.6,550.16
0,10079,750.62,356.69
1,10079,599.31,572.34
0,10109,735.11,352.28
1,10109,590.89,566.37
0,10150,768.69,346.64
1,10150,638.82,555.45
0,10180,768.73,336.84
1,10180,641.82,550.85
0,10218,803.95,320.72
1,10218,674.82,538.75
0,10246,771.45,289.78
1,10246,649.12,509.76
0,10281,774,291.1
1,10281,650.63,514.62
0,10310,935.93,287.99
1,10310,811.02,502.91
0,10343,958.64,276.4
1,10343,830.18,497.61
0,10380,935.13,284.14
1,10380,799.95,498.03
0,10413,930.33,284.78
1,10413,800.44,503.19
0,10446,934.81,285.91
1,10446,798.46,507.91
0,10479,937.61,284.99
1,10479,805.35,503.5
0,10513,792.46,320.65
1,10513,662.88,534.52
0,10543,795.26,309.09
1,10543,661.33,528.3
0,10578,777.7,321.1
1,10578,644.52,536.16
0,10617,761.39,320.87
1,10617,632.92,546.17
0,10652,768.73,325.2
1,10652,636.43,546.51
0,10677,762.18,327.4
1,10677,635.51,552.67
0,10711,757.92,326.6
1,10711,626.52,549.4
0,10747,713.57,335.85
1,10747,585.89,559.47
0,10778,721.9,333.06
1,10778,591.57,552.43
0,10811,693.35,315.25
1,10811,567.41,539.78
0,10842,755.33,313.18
1,10842,633.69,544.62
0,10878,786.56,325.89
1,10878,673.34,563.05
0,10911,NaN,NaN
1,10911,NaN,NaN
0,10946,NaN,NaN
1,10946,NaN,NaN
0,10980,NaN,NaN
1,10980,NaN,NaN
0,11018,NaN,NaN
1,11018,NaN,NaN
0,11049,NaN,NaN
1,11049,NaN,NaN
0,11077,842.75,331.05
1,11077,NaN,NaN
0,11115,830.09,290.69
1,11115,767.87,567.04
0,11144,821.64,317.55
1,11144,753.37,547.97
0,11174,820.7,316.29
1,11174,742.55,551.33
0,11211,789.67,303.96
1,11211,707.83,538.53
0,11245,812.22,322.14
1,11245,718.78,547.52
0,11277,821.95,321.33
1,11277,725.41,542.51
0,11310,826.19,319.02
1,11310,730.57,550.26
0,11346,815.32,326.57
1,11346,720.53,557.59
0,11381,831.48,336.09
1,11381,736.41,598.11
0,11412,826.19,335.62
1,11412,744.33,644.25
0,11449,800.08,325.44
1,11449,707.8,635.67
0,11479,819.83,323.63
1,11479,732.39,628.8
0,11512,815.24,323.07
1,11512,719.42,631.87
0,11543,866.92,302.9
1,11543,757.81,534.29
0,11577,795,311.73
1,11577,688.87,543.34
0,11610,788.86,316.38
1,11610,682.27,550.79
0,11644,794.15,299.83
1,11644,693.42,532.53
0,11674,991.62,327.95
1,11674,872.37,600.35
0,11710,1034,340.06
1,11710,919.35,609
0,11744,980.77,326.32
1,11744,865.77,600.97
0,11778,973.59,327.88
1,11778,855.34,596.54
0,11818,928.92,332.22
1,11818,818.09,605.97
0,11853,923.21,322.66
1,11853,820.02,595.18
0,11877,920.32,325.92
1,11877,810,594.8
0,11914,921.07,325.12
1,11914,810.63,598.07
0,11946,909.93,316.92
1,11946,805.76,592.12
0,11977,903.87,311.84
1,11977,798.73,582.57
